index,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
50912,0.044857993721961975,0.9902156591415405,0.9687007069587708,0.47802066802978516,0.9845186471939087,0.19487245380878448,0.9885518550872803,0.058139875531196594,0.2297571450471878,0.20260928571224213,0.05859817937016487,0.9938982725143433,0.38703587651252747,0.9759978652000427,0.022246794775128365,0.4141118824481964,0.16133944690227509,0.07471992075443268,0.7805805206298828,0.5740588903427124,0.2592111825942993,0.9548114538192749,0.04186296463012695,0.9858586192131042,0.042258962988853455,0.9977713823318481
50913,0.10349009931087494,0.9960975050926208,0.03486208617687225,0.9999231100082397,0.019055262207984924,0.4109555780887604,0.13093708455562592,0.9997555613517761,0.1625855565071106,0.9957218170166016,0.04619641974568367,0.9965007305145264,0.0601864755153656,0.6888383626937866,0.025225073099136353,0.8002519011497498,0.14548379182815552,0.8518699407577515,0.03954853117465973,0.17615723609924316,0.1484438180923462,0.33652976155281067,0.028332587331533432,0.01315324380993843,0.12778860330581665,0.13122716546058655
50914,0.46733739972114563,0.22251944243907928,0.3897734582424164,0.9953304529190063,0.06891265511512756,0.5649976134300232,0.17433473467826843,0.06202201917767525,0.050865914672613144,0.9992321729660034,0.010604034177958965,0.04230162501335144,0.9993405938148499,0.13007092475891113,0.05919910594820976,0.06565863639116287,0.464372456073761,0.09199873358011246,0.9130945801734924,0.04731926694512367,0.9754123687744141,0.9754067063331604,0.99972003698349,0.01816433295607567,0.04617317393422127,0.12124428898096085
50915,0.9866330623626709,0.023097390308976173,0.9763336777687073,0.0657644048333168,0.9889307618141174,0.18233482539653778,0.07549536973237991,0.1291976273059845,0.925112247467041,0.9896100759506226,0.7385969161987305,0.022315628826618195,0.05126715451478958,0.9686587452888489,0.03387324512004852,0.04412224516272545,0.21663732826709747,0.03722407668828964,0.3673311173915863,0.16075241565704346,0.8862985372543335,0.18681326508522034,0.028733916580677032,0.9614776372909546,0.13476283848285675,0.013810625299811363
50916,0.06478460133075714,0.020341377705335617,0.01954159326851368,0.28352707624435425,0.034526947885751724,0.9989653825759888,0.03592953830957413,0.2735040485858917,0.023756975308060646,0.999840497970581,0.03895386680960655,0.974643886089325,0.9966151118278503,0.995081901550293,0.9734656810760498,0.9627953767776489,0.410513699054718,0.8422396779060364,0.987859308719635,0.08957865834236145,0.044748492538928986,0.22518298029899597,0.9924848675727844,0.3834817409515381,0.9713534116744995,0.06854096800088882
50917,0.7690759301185608,0.992732584476471,0.04415097460150719,0.9999592304229736,0.15985698997974396,0.4242381155490875,0.20846137404441833,0.16611960530281067,0.2929215133190155,0.9954582452774048,0.11613473296165466,0.9963584542274475,0.23715262115001678,0.9913131594657898,0.028605422005057335,0.9921906590461731,0.18984486162662506,0.9088819622993469,0.26340800523757935,0.33195018768310547,0.06769198179244995,0.10686498135328293,0.2142484337091446,0.03451019152998924,0.06081290543079376,0.0987740084528923
50918,0.21764270961284637,0.023961130529642105,0.9434382915496826,0.9978978633880615,0.06534162163734436,0.835859477519989,0.9934377074241638,0.9790433645248413,0.30686280131340027,0.14404019713401794,0.9840093851089478,0.9999715089797974,0.9775334000587463,0.9422399997711182,0.9937843084335327,0.05445114150643349,0.02113495208323002,0.17701369524002075,0.9997513890266418,0.9840071797370911,0.07831326127052307,0.9966689944267273,0.02735644206404686,0.016140222549438477,0.0394129753112793,0.00735156936571002
50919,0.16473159193992615,0.99600750207901,0.04451366886496544,0.9023279547691345,0.00828703586012125,0.9929326772689819,0.013291548006236553,0.5465754866600037,0.032304178923368454,0.057833220809698105,0.9801991581916809,0.4484784007072449,0.07012920826673508,0.014155221171677113,0.6608846783638,0.057650722563266754,0.9863274097442627,0.9925400614738464,0.9988417029380798,0.14506861567497253,0.024113090708851814,0.011117609217762947,0.983285129070282,0.009486774913966656,0.011662917211651802,0.008827770128846169
50920,0.979198694229126,0.9976376295089722,0.011102867312729359,0.023404251784086227,0.9843234419822693,0.023953592404723167,0.11197313666343689,0.033413734287023544,0.03109288588166237,0.9759341478347778,0.006728544365614653,0.9964373111724854,0.9998657703399658,0.6386646032333374,0.005245025269687176,0.9976012110710144,0.09849713742733002,0.01483279187232256,0.008987068198621273,0.9793360829353333,0.9688748121261597,0.0024036464747041464,0.9994301199913025,0.01605171710252762,0.9602982997894287,0.5334774851799011
50921,0.1247016191482544,0.7306810021400452,0.9459385871887207,0.280203253030777,0.9756602644920349,0.16529786586761475,0.1134929284453392,0.2774133086204529,0.9935031533241272,0.28899475932121277,0.03314197063446045,0.18064041435718536,0.24987834692001343,0.05967864394187927,0.9074079394340515,0.28572139143943787,0.08396530151367188,0.996208906173706,0.07056374102830887,0.1421871930360794,0.9885725975036621,0.09481383115053177,0.11283574253320694,0.034772664308547974,0.8118371963500977,0.9971454739570618
50922,0.9788194298744202,0.007805428467690945,0.21113386750221252,0.03725177422165871,0.010185240767896175,0.9851212501525879,0.027120210230350494,0.028109274804592133,0.9726992845535278,0.9991959929466248,0.0888640433549881,0.025367027148604393,0.01862833835184574,0.9811267256736755,0.017056098207831383,0.9965881109237671,0.08259512484073639,0.019755560904741287,0.9497535228729248,0.04725714027881622,0.9955222606658936,0.025241000577807426,0.011263184249401093,0.9987394213676453,0.9894425868988037,0.010933336801826954
50923,0.060605596750974655,0.17555472254753113,0.40551450848579407,0.9238245487213135,0.2434760183095932,0.9605252742767334,0.9993271827697754,0.9860279560089111,0.024744588881731033,0.04980851709842682,0.37565529346466064,0.9887506365776062,0.044330816715955734,0.9804347157478333,0.9880675077438354,0.0796530544757843,0.9995885491371155,0.3842490315437317,0.9978607296943665,0.3385341167449951,0.0436304472386837,0.02884187549352646,0.14816772937774658,0.997343122959137,0.03484244644641876,0.06189971789717674
50924,0.18443430960178375,0.9940107464790344,0.07421904802322388,0.21849721670150757,0.07052607089281082,0.255266398191452,0.9677067995071411,0.9780563116073608,0.12968415021896362,0.11007451266050339,0.3355109393596649,0.15662378072738647,0.4427069127559662,0.10982238501310349,0.9462953209877014,0.9310694336891174,0.1601930409669876,0.10074979066848755,0.9728423953056335,0.5739815831184387,0.06504253298044205,0.8968605995178223,0.8093639612197876,0.13204248249530792,0.9754908680915833,0.850857138633728
50925,0.009837117977440357,0.9916951060295105,0.9935854077339172,0.3935358226299286,0.017951542511582375,0.024026144295930862,0.021251587197184563,0.9927290081977844,0.9853230714797974,0.07500212639570236,0.9959920048713684,0.9994307160377502,0.9965575933456421,0.07574056088924408,0.6777076125144958,0.017757652327418327,0.06745406240224838,0.021132785826921463,0.0035275088157504797,0.0068169389851391315,0.011836478486657143,0.014136542566120625,0.9962196946144104,0.00922383926808834,0.032179780304431915,0.9971104860305786
50926,0.9990530610084534,0.9775243997573853,0.880760133266449,0.06791605800390244,0.9906160235404968,0.12619350850582123,0.06683135777711868,0.9688193798065186,0.11111636459827423,0.4244084656238556,0.01805100031197071,0.09964186698198318,0.23444077372550964,0.9880058169364929,0.8489124178886414,0.1963462382555008,0.10749524086713791,0.9830204844474792,0.12535691261291504,0.9727741479873657,0.04770175740122795,0.8930827975273132,0.13815179467201233,0.9960290193557739,0.9993278980255127,0.10308514535427094
50927,0.11240151524543762,0.08287844061851501,0.7944300770759583,0.9712347388267517,0.25969168543815613,0.5625218152999878,0.07380504906177521,0.9904491305351257,0.9528958201408386,0.35380393266677856,0.15111985802650452,0.9500625729560852,0.047538407146930695,0.9856839179992676,0.9885532855987549,0.07848893851041794,0.09540722519159317,0.1288294941186905,0.0268513523042202,0.9486954212188721,0.028508149087429047,0.06269312649965286,0.9873379468917847,0.9889339804649353,0.1728447675704956,0.015967946499586105
50928,0.7369182705879211,0.15202340483665466,0.7655103802680969,0.11098610609769821,0.08019959926605225,0.9830281734466553,0.19973857700824738,0.9863802790641785,0.17482222616672516,0.9998053908348083,0.05260784551501274,0.4187873899936676,0.04908565431833267,0.12973996996879578,0.026101944968104362,0.8655246496200562,0.9988577365875244,0.1471925973892212,0.9232649207115173,0.9858383536338806,0.27087581157684326,0.1278873234987259,0.39215683937072754,0.10252659767866135,0.10521852225065231,0.9379197359085083
50929,0.9693160057067871,0.9943550825119019,0.9872149229049683,0.9826130867004395,0.9834340810775757,0.04187260568141937,0.04664189741015434,0.04269507899880409,0.7527313828468323,0.10817030817270279,0.010131319984793663,0.9988970756530762,0.9956110119819641,0.04172336310148239,0.9940614104270935,0.992708683013916,0.05676965042948723,0.031448621302843094,0.006253408268094063,0.053605664521455765,0.9664160013198853,0.016954954713582993,0.03034830652177334,0.02527088113129139,0.9892008304595947,0.9935669302940369
50930,0.7137662172317505,0.9951152801513672,0.0350935272872448,0.6774890422821045,0.012006932869553566,0.06984664499759674,0.08679093420505524,0.05450461432337761,0.9934960603713989,0.06375522911548615,0.04269159957766533,0.947586178779602,0.15137627720832825,0.02801554463803768,0.025179468095302582,0.7974594235420227,0.9993295669555664,0.7931219935417175,0.07358701527118683,0.9759321212768555,0.9759125113487244,0.008125231601297855,0.02093569189310074,0.053520575165748596,0.14874902367591858,0.07635781913995743
50931,0.09653868526220322,0.997562050819397,0.73458331823349,0.26185721158981323,0.023561609908938408,0.14954976737499237,0.9986771941184998,0.9673725962638855,0.029027778655290604,0.09197565168142319,0.9995563626289368,0.9952499866485596,0.15963177382946014,0.9915251135826111,0.010548721067607403,0.15705077350139618,0.16528970003128052,0.6349219679832458,0.05665072798728943,0.6746046543121338,0.04454157501459122,0.9761837720870972,0.8657554984092712,0.9948794841766357,0.4011215269565582,0.04165075346827507
50932,0.9680163264274597,0.9309973120689392,0.09955684840679169,0.057277876883745193,0.9467078447341919,0.9986971020698547,0.10896195471286774,0.990867018699646,0.08781539648771286,0.07388661801815033,0.012325728312134743,0.06452006101608276,0.14993241429328918,0.10718605667352676,0.09289863705635071,0.9888284206390381,0.9969573020935059,0.08643151819705963,0.027564413845539093,0.09409155696630478,0.8768765330314636,0.02935228869318962,0.07060298323631287,0.028244495391845703,0.984283447265625,0.9598640203475952
50933,0.19124014675617218,0.989318311214447,0.9503158330917358,0.3021039366722107,0.020513053983449936,0.11501380056142807,0.9997352957725525,0.9943976402282715,0.02931547537446022,0.3671726882457733,0.9862126111984253,0.05288805440068245,0.9795854091644287,0.12126050889492035,0.026512283831834793,0.982092022895813,0.9944595098495483,0.04351215064525604,0.9844567179679871,0.052468590438365936,0.01267401035875082,0.026582803577184677,0.031245708465576172,0.03555607795715332,0.07407436519861221,0.8932236433029175
50934,0.019590046256780624,0.9976275563240051,0.04381929710507393,0.4450370669364929,0.9991394281387329,0.09190244972705841,0.030798986554145813,0.04452669993042946,0.05851401761174202,0.9946702122688293,0.971613883972168,0.996199905872345,0.04152684658765793,0.15055683255195618,0.012319994159042835,0.9673388600349426,0.062120482325553894,0.06175193563103676,0.012178100645542145,0.9602231383323669,0.19788618385791779,0.02912897616624832,0.03427936136722565,0.9948887228965759,0.02549639530479908,0.7817803621292114
50935,0.09768746048212051,0.9861538410186768,0.8924393057823181,0.623856246471405,0.09171441197395325,0.22936135530471802,0.4624423384666443,0.1500461995601654,0.9388770461082458,0.9744452238082886,0.9367150068283081,0.1184292733669281,0.10507847368717194,0.6376797556877136,0.7436225414276123,0.9396894574165344,0.16761410236358643,0.9945436716079712,0.9930292963981628,0.3185236155986786,0.27113983035087585,0.35385623574256897,0.9707865118980408,0.07702891528606415,0.07779519259929657,0.08530734479427338
50936,0.9353013038635254,0.5278531312942505,0.9654346108436584,0.013734010979533195,0.05521014332771301,0.16210655868053436,0.08353698998689651,0.9602015614509583,0.13766810297966003,0.05932888016104698,0.5531958937644958,0.9676914811134338,0.9682129621505737,0.8837474584579468,0.9843027591705322,0.01826251856982708,0.9933040738105774,0.05884779989719391,0.1047605574131012,0.031845711171627045,0.669621467590332,0.22536204755306244,0.992484986782074,0.9984163045883179,0.03738436475396156,0.9555391073226929
50937,0.05624409019947052,0.08004742860794067,0.5288169384002686,0.1132265254855156,0.9896801114082336,0.9911841750144958,0.9441241025924683,0.02152463048696518,0.06088022142648697,0.09112857282161713,0.9880119562149048,0.10155390202999115,0.10901908576488495,0.013871941715478897,0.9887815117835999,0.9491196274757385,0.974284827709198,0.8351736664772034,0.008612127974629402,0.9773638248443604,0.9841372966766357,0.01498807966709137,0.9793474078178406,0.9853718876838684,0.1839941442012787,0.852464497089386
50938,0.010239706374704838,0.01385069452226162,0.9938365817070007,0.988052487373352,0.00864712055772543,0.009803625755012035,0.9991558790206909,0.034007176756858826,0.9971256852149963,0.03357972949743271,0.998039186000824,0.9964584708213806,0.982973575592041,0.13544104993343353,0.9974321722984314,0.16296684741973877,0.018670642748475075,0.9771494269371033,0.9992150068283081,0.9983736276626587,0.9975416660308838,0.9995028972625732,0.01627601869404316,0.03640934079885483,0.027877582237124443,0.02263946272432804
50939,0.08647721260786057,0.02209523506462574,0.6206961870193481,0.9714673757553101,0.021927986294031143,0.0776546522974968,0.9980002045631409,0.0685223639011383,0.04395338520407677,0.521233081817627,0.9999550580978394,0.9995251893997192,0.13495275378227234,0.9970738887786865,0.005329348612576723,0.026732832193374634,0.9900089502334595,0.1906433254480362,0.5356783866882324,0.9433297514915466,0.9998897314071655,0.9472538232803345,0.9999924898147583,0.017022784799337387,0.39774826169013977,0.9842272400856018
50940,0.07152827829122543,0.9753418564796448,0.7323848009109497,0.9875661134719849,0.042847778648138046,0.11077625304460526,0.3851240277290344,0.988764762878418,0.2541433572769165,0.9759522080421448,0.014314413070678711,0.0714997723698616,0.9716613292694092,0.028628982603549957,0.020054735243320465,0.9912089109420776,0.31074976921081543,0.962363600730896,0.12182369083166122,0.10714857280254364,0.9886668920516968,0.06372751295566559,0.04978688806295395,0.01878192648291588,0.06002166122198105,0.992397129535675
50941,0.2304006665945053,0.06947623938322067,0.09886008501052856,0.9925596714019775,0.992601215839386,0.05461675301194191,0.21809031069278717,0.985929548740387,0.16414883732795715,0.5915155410766602,0.035935476422309875,0.0499190054833889,0.9628463387489319,0.2517765462398529,0.025637827813625336,0.26591408252716064,0.6781049370765686,0.02744792401790619,0.9981491565704346,0.12192095071077347,0.7882370352745056,0.9973242282867432,0.6462400555610657,0.9759764075279236,0.07889062166213989,0.04916561022400856
50942,0.17780615389347076,0.06133604422211647,0.11835379153490067,0.16476984322071075,0.05058714374899864,0.1679040789604187,0.9918904304504395,0.1438247114419937,0.13358604907989502,0.27918562293052673,0.9177756309509277,0.9721857905387878,0.10726068913936615,0.9824478030204773,0.9339648485183716,0.0417773500084877,0.13270282745361328,0.9952697157859802,0.10843227803707123,0.9969301819801331,0.8496983051300049,0.46273908019065857,0.980058491230011,0.9686045050621033,0.23783421516418457,0.7160680890083313
50943,0.20782171189785004,0.8602895140647888,0.9353147745132446,0.07169970124959946,0.0372394360601902,0.9380651116371155,0.10189968347549438,0.04156578332185745,0.06545151770114899,0.31808406114578247,0.06546684354543686,0.0479150153696537,0.038964927196502686,0.06579016894102097,0.6073124408721924,0.10660970956087112,0.2219979465007782,0.9927423000335693,0.39778396487236023,0.9379913806915283,0.9694423675537109,0.06812778860330582,0.9831429123878479,0.03203504532575607,0.07008848339319229,0.9842701554298401
50944,0.9653140306472778,0.1711747944355011,0.24818390607833862,0.9956580400466919,0.35219964385032654,0.04458349943161011,0.05189782381057739,0.9891387820243835,0.03567147254943848,0.0710172951221466,0.03214745223522186,0.09446210414171219,0.9448311924934387,0.26093804836273193,0.9857916831970215,0.8748962879180908,0.08508982509374619,0.18961428105831146,0.9932335019111633,0.9412002563476562,0.04357944801449776,0.033591579645872116,0.9985734224319458,0.996316134929657,0.9935386776924133,0.9999936819076538
50945,0.9733461737632751,0.05251823365688324,0.990675151348114,0.04696347564458847,0.0851423442363739,0.6943387389183044,0.10425955802202225,0.309786319732666,0.22903043031692505,0.7592321634292603,0.08665309846401215,0.9745144844055176,0.05565440282225609,0.12146862596273422,0.19246214628219604,0.40440940856933594,0.940729558467865,0.10845847427845001,0.03035576455295086,0.729392945766449,0.9808126091957092,0.9364662170410156,0.9768908023834229,0.385654479265213,0.9996050000190735,0.0538882277905941
50946,0.05816042795777321,0.08456474542617798,0.3207579553127289,0.9967622756958008,0.09599032998085022,0.987083911895752,0.2368817776441574,0.070806585252285,0.07761149853467941,0.9850886464118958,0.06526484340429306,0.08412458002567291,0.06332981586456299,0.018577715381979942,0.9659001231193542,0.9984627962112427,0.9846078753471375,0.9971475005149841,0.08005786687135696,0.9890796542167664,0.07183034718036652,0.057032063603401184,0.9978824257850647,0.9732315540313721,0.19078518450260162,0.9461353421211243
50947,0.04492570087313652,0.9919604659080505,0.9781305193901062,0.8955631852149963,0.014453570358455181,0.12092429399490356,0.12178438901901245,0.9517678618431091,0.9655120372772217,0.24570107460021973,0.05819164589047432,0.3684024512767792,0.9760178327560425,0.06377606838941574,0.23763369023799896,0.8920961022377014,0.11343439668416977,0.09277705103158951,0.9987574815750122,0.980064332485199,0.9809654355049133,0.13297651708126068,0.030472422018647194,0.09906476736068726,0.8866550326347351,0.03732295706868172
50948,0.9246776103973389,0.968494713306427,0.04116180166602135,0.9669250845909119,0.025605661794543266,0.055528443306684494,0.11835877597332001,0.8174205422401428,0.06334643810987473,0.09239114075899124,0.9923346638679504,0.10432348400354385,0.018090825527906418,0.23371876776218414,0.028592847287654877,0.07362779229879379,0.06390229612588882,0.09740306437015533,0.9647467732429504,0.9952220320701599,0.6575655937194824,0.9409387111663818,0.04017755761742592,0.9986280202865601,0.8829872012138367,0.031968843191862106
50949,0.6649104952812195,0.050020866096019745,0.04507040977478027,0.9848805665969849,0.9901455044746399,0.9779508113861084,0.7130379676818848,0.058543309569358826,0.1360401213169098,0.0753953829407692,0.010739204473793507,0.9966337084770203,0.12335857003927231,0.06419871002435684,0.2036016881465912,0.9904153347015381,0.20105260610580444,0.0333084873855114,0.9296190142631531,0.16740331053733826,0.9911265969276428,0.07460132241249084,0.02594454027712345,0.02236548438668251,0.9920241832733154,0.6533911228179932
50950,0.5282774567604065,0.9290143251419067,0.09792627394199371,0.6900445222854614,0.05037924647331238,0.05691307783126831,0.7062336802482605,0.992906928062439,0.9926895499229431,0.30104365944862366,0.9995848536491394,0.6285471320152283,0.3314216136932373,0.17378607392311096,0.46293988823890686,0.045284923166036606,0.37921711802482605,0.9998601675033569,0.07619144767522812,0.04885217547416687,0.07771514356136322,0.9843097925186157,0.05434425175189972,0.03526586666703224,0.16947783529758453,0.9619859457015991
50951,0.1052451953291893,0.8295435905456543,0.9866700768470764,0.01936931163072586,0.5884484648704529,0.4013507664203644,0.9651609063148499,0.06805370002985,0.6328983306884766,0.11962837725877762,0.37688690423965454,0.083773173391819,0.9929730892181396,0.6948257684707642,0.6318067312240601,0.026649877429008484,0.9889706373214722,0.05498727038502693,0.023464366793632507,0.815018892288208,0.9855281710624695,0.9956607222557068,0.0464031919836998,0.9993330836296082,0.06469003111124039,0.04285326227545738
50952,0.20078139007091522,0.0593654103577137,0.014481697231531143,0.2755463421344757,0.02565564028918743,0.17920860648155212,0.9937959909439087,0.892714262008667,0.14288803935050964,0.9988056421279907,0.8692677617073059,0.08389165252447128,0.13854005932807922,0.9475023746490479,0.024660062044858932,0.9665401577949524,0.07245495170354843,0.2435074895620346,0.02812158316373825,0.45327499508857727,0.6108937859535217,0.9481393694877625,0.04263949394226074,0.0726577490568161,0.5059464573860168,0.07684402167797089
50953,0.12126535922288895,0.0855308398604393,0.9728612303733826,0.7573708891868591,0.8842198848724365,0.06092407926917076,0.5709017515182495,0.04637783020734787,0.21725429594516754,0.9700649976730347,0.042405467480421066,0.17888985574245453,0.061873506754636765,0.06847525388002396,0.006902497727423906,0.23109591007232666,0.873033344745636,0.9972610473632812,0.9797318577766418,0.126956507563591,0.09398776292800903,0.9936424493789673,0.9499188661575317,0.9894192218780518,0.990315854549408,0.9957888722419739
50954,0.03511863574385643,0.996921718120575,0.0671403706073761,0.020948031917214394,0.4828653931617737,0.048393163830041885,0.4176950454711914,0.09081829339265823,0.057504672557115555,0.9943825006484985,0.01822948269546032,0.0977235957980156,0.9922393560409546,0.10050228238105774,0.9784447550773621,0.027960846200585365,0.995763897895813,0.03783820942044258,0.8434791564941406,0.9961751699447632,0.9733844995498657,0.959663987159729,0.18117433786392212,0.14765487611293793,0.927487850189209,0.935742974281311
50955,0.13597874343395233,0.022002320736646652,0.08087217807769775,0.13685722649097443,0.04724649339914322,0.053714968264102936,0.3983261287212372,0.16594432294368744,0.4784441888332367,0.35783588886260986,0.8653634190559387,0.07620488107204437,0.021215617656707764,0.9568200707435608,0.9830940961837769,0.02312435954809189,0.58554607629776,0.08159787207841873,0.9817360639572144,0.996852457523346,0.9965150356292725,0.9765172004699707,0.9725301265716553,0.9945815205574036,0.050975870341062546,0.03369215130805969
50956,0.9362277388572693,0.9980350136756897,0.9836624264717102,0.9986333250999451,0.02373119443655014,0.03086279332637787,0.0459735281765461,0.027660347521305084,0.9737749695777893,0.9894715547561646,0.00816020742058754,0.037300415337085724,0.03538325056433678,0.008047296665608883,0.9976529479026794,0.999528169631958,0.038572873920202255,0.9989460110664368,0.9952616691589355,0.9874054789543152,0.03883056342601776,0.014641637913882732,0.0419149249792099,0.016380714252591133,0.012138985097408295,0.04815228655934334
50957,0.03810127452015877,0.08848356455564499,0.07212744653224945,0.9967111349105835,0.9894593954086304,0.9999663829803467,0.10776792466640472,0.8972381949424744,0.36051392555236816,0.11565244942903519,0.04064333811402321,0.38152381777763367,0.9333909153938293,0.9991037249565125,0.9946723580360413,0.9978566765785217,0.8972914218902588,0.054393768310546875,0.9883553981781006,0.41111454367637634,0.03945084661245346,0.8769848942756653,0.0240798220038414,0.012860449030995369,0.06693005561828613,0.21909232437610626
50958,0.019060168415308,0.9895533323287964,0.05551808699965477,0.0264115072786808,0.026814313605427742,0.9983371496200562,0.949908435344696,0.9866341352462769,0.08447354286909103,0.07915567606687546,0.08391569554805756,0.9146851897239685,0.04784576967358589,0.0704755187034607,0.021027125418186188,0.025461727753281593,0.07832210510969162,0.2183435708284378,0.03114297427237034,0.99769526720047,0.9046506285667419,0.017700379714369774,0.9666057825088501,0.08422604948282242,0.971886396408081,0.05666469410061836
50959,0.08235850185155869,0.3959665298461914,0.9195899367332458,0.05000600591301918,0.9988179802894592,0.9972984194755554,0.09762880206108093,0.043679822236299515,0.08935625851154327,0.9916254878044128,0.019553152844309807,0.9845017790794373,0.9955381751060486,0.5207282304763794,0.9974944591522217,0.992045521736145,0.6531891226768494,0.043889518827199936,0.02170727774500847,0.08170803636312485,0.9272207617759705,0.9995335340499878,0.023113137111067772,0.01508220937103033,0.039384931325912476,0.006332308053970337
50960,0.9515340328216553,0.11572465300559998,0.9847466945648193,0.4568556845188141,0.9932225942611694,0.9889367818832397,0.8926501870155334,0.06196822598576546,0.3116353750228882,0.22106146812438965,0.927987277507782,0.233486607670784,0.06552756577730179,0.8283224105834961,0.06263722479343414,0.8921323418617249,0.9654214978218079,0.04497072473168373,0.03514626994729042,0.0604575090110302,0.9911337494850159,0.1486954241991043,0.5238825082778931,0.044220734387636185,0.9862791299819946,0.36703941226005554
50961,0.038946084678173065,0.1526864916086197,0.9777101278305054,0.9660001397132874,0.994838297367096,0.9747014045715332,0.14850100874900818,0.07505948841571808,0.33593234419822693,0.10357052087783813,0.06291325390338898,0.11072154343128204,0.7810364365577698,0.1009494885802269,0.017243973910808563,0.05409520864486694,0.8591227531433105,0.03775284066796303,0.374715119600296,0.10917922109365463,0.9917200803756714,0.06982962042093277,1.0,0.9783205986022949,0.07149459421634674,0.04234354570508003
50962,0.11749991029500961,0.9882726073265076,0.9350281953811646,0.9816458225250244,0.990420937538147,0.0765400156378746,0.11109646409749985,0.031012527644634247,0.07588424533605576,0.197112575173378,0.005967497359961271,0.9750322699546814,0.05158574506640434,0.02996358834207058,0.9803250432014465,0.9561489224433899,0.8236272931098938,0.15617318451404572,0.013167018070816994,0.3829818069934845,0.9924591183662415,0.9761537909507751,0.008149073459208012,0.019476234912872314,0.9695017337799072,0.0060072592459619045
50963,0.9708231091499329,0.9992351531982422,0.9908400177955627,0.9967595934867859,0.013659044168889523,0.036602359265089035,0.9650137424468994,0.02558637224137783,0.9894608855247498,0.05635787919163704,0.9982196688652039,0.03207509219646454,0.013375156559050083,0.9920069575309753,0.5755623579025269,0.1003817766904831,0.9877594113349915,0.9802823066711426,0.9932985901832581,0.660626232624054,0.01921519823372364,0.04032936319708824,0.012776203453540802,0.28289586305618286,0.04247887060046196,0.9992144107818604
50964,0.060548316687345505,0.9127154350280762,0.01700839027762413,0.20436647534370422,0.030032634735107422,0.4088498651981354,0.30416756868362427,0.03225294128060341,0.9862856268882751,0.13846522569656372,0.04923814907670021,0.9895173907279968,0.9740979075431824,0.2136469930410385,0.5692896246910095,0.0327691026031971,0.12474394589662552,0.07313960045576096,0.020928112789988518,0.14320607483386993,0.18988364934921265,0.04566012695431709,0.9969353675842285,0.9893664717674255,0.05738607794046402,0.9411489963531494
50965,0.08229517191648483,0.9760319590568542,0.21233731508255005,0.9446269869804382,0.9845031499862671,0.9998329877853394,0.996948778629303,0.9025659561157227,0.029127055779099464,0.40333762764930725,0.9952273368835449,0.9990863800048828,0.4060177803039551,0.15350650250911713,0.004164630081504583,0.7438574433326721,0.07305052876472473,0.13082337379455566,0.01105688326060772,0.9950636029243469,0.019883695989847183,0.11863298714160919,0.059337373822927475,0.9988152980804443,0.9972288012504578,0.9578778743743896
50966,0.157968670129776,0.9848397374153137,0.9214937090873718,0.05417722463607788,0.9896019101142883,0.09020557999610901,0.08307459950447083,0.9925368428230286,0.15219596028327942,0.17548687756061554,0.0145083237439394,0.243668794631958,0.0625491812825203,0.14380541443824768,0.03184012323617935,0.9910033941268921,0.2599050998687744,0.09280174225568771,0.5245951414108276,0.887284517288208,0.9188055396080017,0.21780997514724731,0.04390817880630493,0.05796404182910919,0.9954315423965454,0.020943474024534225
50967,0.07006893306970596,0.013742011040449142,0.04549116641283035,0.6051481366157532,0.9995834231376648,0.03276507556438446,0.023760858923196793,0.9802911281585693,0.9996246099472046,0.9987633228302002,0.9979338645935059,0.1132146492600441,0.03308001160621643,0.05982879549264908,0.9992402791976929,0.028173616155982018,0.032170869410037994,0.0359262116253376,0.9997205138206482,0.03297923877835274,0.9940677881240845,0.9991437196731567,0.030734354630112648,0.008287549018859863,0.08360649645328522,0.9989407658576965
50968,0.9317737221717834,0.06150846555829048,0.01670914515852928,0.024652918800711632,0.995469331741333,0.17798133194446564,0.019691001623868942,0.9895451664924622,0.7691181898117065,0.9815038442611694,0.014545965008437634,0.06022140011191368,0.03212621435523033,0.24159511923789978,0.011009063571691513,0.9892659187316895,0.256961464881897,0.5566022992134094,0.9981866478919983,0.12613441050052643,0.19817054271697998,0.019880207255482674,0.02072669379413128,0.03478332981467247,0.9766182899475098,0.9545160531997681
50969,0.010173454880714417,0.9956339001655579,0.997441291809082,0.9890730977058411,0.02787977270781994,0.04778197407722473,0.04295232146978378,0.9964158535003662,0.03293581306934357,0.041871245950460434,0.018733296543359756,0.020716872066259384,0.02338460087776184,0.035661812871694565,0.9989660978317261,0.09180738031864166,0.031162578612565994,0.9859209656715393,0.9789076447486877,0.9892367720603943,0.037532493472099304,0.9975351095199585,0.9211971163749695,0.9705758094787598,0.9783698916435242,0.029461635276675224
50970,0.972246527671814,0.9749612808227539,0.0886206328868866,0.5659259557723999,0.026943465694785118,0.9988003969192505,0.049745120108127594,0.3072137236595154,0.4481101334095001,0.9935253858566284,0.24129122495651245,0.7213581204414368,0.38298675417900085,0.9798992872238159,0.9620229005813599,0.3747209310531616,0.09733188152313232,0.33666160702705383,0.9971567392349243,0.9624512791633606,0.9662691950798035,0.16347312927246094,0.11074721068143845,0.03584678843617439,0.893028736114502,0.020315909758210182
