index,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
50203,0.20852050185203552,0.03359346091747284,0.08981621265411377,0.026712888851761818,0.014760111458599567,0.19174978137016296,0.9862929582595825,0.03664584830403328,0.9955909252166748,0.4556083083152771,0.07470235973596573,0.992098331451416,0.2635849416255951,0.008440357632935047,0.923582911491394,0.9948240518569946,0.9613342881202698,0.009281461127102375,0.9940750598907471,0.9713772535324097,0.9945158362388611,0.049376990646123886,0.255897581577301,0.9994667172431946,0.07642165571451187,0.04726538434624672
50204,0.9895097017288208,0.07152240723371506,0.008311874233186245,0.9895461201667786,0.0054238890297710896,0.009839305654168129,0.9878469705581665,0.30370235443115234,0.9994656443595886,0.006734165363013744,0.0067444914020597935,0.9956547021865845,0.021940354257822037,0.9989514350891113,0.004241605289280415,0.05689607933163643,0.03064725175499916,0.8539777398109436,0.0045743961818516254,0.029512379318475723,0.0059785074554383755,0.9928020238876343,0.9885860085487366,0.9893836379051208,0.08017723262310028,0.024100836366415024
50205,0.9328575730323792,0.009165343828499317,0.9865272641181946,0.6173140406608582,0.011828470975160599,0.012487182393670082,0.9985048770904541,0.042303480207920074,0.9994753003120422,0.998960018157959,0.0009802235290408134,0.9992825388908386,0.022788599133491516,0.975837767124176,0.0021281333174556494,0.9217995405197144,0.0038784127682447433,0.9998747110366821,0.015075218863785267,0.9995157718658447,0.016590991988778114,0.1214388906955719,0.9957142472267151,0.9841235280036926,0.9986936450004578,0.015137110836803913
50206,0.004570105578750372,0.9961068034172058,0.9784310460090637,0.25226274132728577,0.04306945577263832,0.634293794631958,0.12708590924739838,0.03761010244488716,0.327016681432724,0.7763671278953552,0.09028282016515732,0.10739724338054657,0.04484851658344269,0.9882752895355225,0.12387955188751221,0.9970597624778748,0.9979541301727295,0.9971550703048706,0.9496611952781677,0.02475106343626976,0.484451562166214,0.43127334117889404,0.24995845556259155,0.026409422978758812,0.014490614645183086,0.02639395371079445
50207,0.8171793818473816,0.3161095976829529,0.47562459111213684,0.4250829815864563,0.1699315756559372,0.9949125051498413,0.27228549122810364,0.8300417065620422,0.1686556041240692,0.9867369532585144,0.268686980009079,0.3831493854522705,0.9819217920303345,0.04032457247376442,0.061817433685064316,0.988241970539093,0.9970558881759644,0.9994077682495117,0.022512758150696754,0.09154444187879562,0.06048472225666046,0.03322538360953331,0.03293908014893532,0.9649619460105896,0.8198789358139038,0.9927361011505127
50208,0.002116104122251272,0.9914387464523315,0.6154604554176331,0.9996894598007202,0.015371350571513176,0.07842443883419037,0.00580427935346961,0.9465844631195068,0.05923401936888695,0.9988471269607544,0.997107207775116,0.9999908208847046,0.022815171629190445,0.030611161142587662,0.998481810092926,0.9940983057022095,0.029158076271414757,0.9998912811279297,0.012519481591880322,0.04676784574985504,0.18521668016910553,0.9940211176872253,0.007129646372050047,0.005507113877683878,0.03734345734119415,0.004257300868630409
50209,0.9964666366577148,0.9968673586845398,0.08818452060222626,0.7891942858695984,0.978366494178772,0.03496122360229492,0.2707163989543915,0.03137575462460518,0.16108167171478271,0.04214881733059883,0.009275508113205433,0.03447992727160454,0.023662596940994263,0.011264395900070667,0.7674871683120728,0.015400356613099575,0.3202054500579834,0.9940181970596313,0.013111142441630363,0.016652338206768036,0.9909685254096985,0.04772384464740753,0.9926551580429077,0.008458606898784637,0.9804423451423645,0.9777555465698242
50210,0.9519317150115967,0.9961417317390442,0.995834231376648,0.03455550596117973,0.014864584431052208,0.05139186605811119,0.031199725344777107,0.9687950015068054,0.20576949417591095,0.9806369543075562,0.00865465309470892,0.10145741701126099,0.0468716137111187,0.025016803294420242,0.02229519560933113,0.03147098049521446,0.041940849274396896,0.9717798829078674,0.006433739326894283,0.9955398440361023,0.1566288024187088,0.038254689425230026,0.9794561266899109,0.9986973404884338,0.01540401391685009,0.050759315490722656
50211,0.004235547501593828,0.009386886842548847,0.13354900479316711,0.9998981952667236,0.9967741370201111,0.09330190718173981,0.05407046154141426,0.7312222719192505,0.9998718500137329,0.992305338382721,0.009497836232185364,0.2937403917312622,0.9932037591934204,0.032247353345155716,0.9633339643478394,0.9794934391975403,0.15241119265556335,0.028682829812169075,0.9924282431602478,0.821384847164154,0.9971147775650024,0.033513326197862625,0.026037421077489853,0.6222127676010132,0.06567872315645218,0.9967118501663208
50212,0.6780722141265869,0.17333482205867767,0.9990941286087036,0.4472557008266449,0.01000701729208231,0.05796157941222191,0.07010501623153687,0.9923262596130371,0.018148217350244522,0.04602976515889168,0.06159171462059021,0.9958258867263794,0.016483265906572342,0.058072321116924286,0.007026065606623888,0.07445225119590759,0.02101210318505764,0.9997689127922058,0.004572030156850815,0.9920617341995239,0.9751161336898804,0.9969784021377563,0.9971773624420166,0.03655914589762688,0.9652974009513855,0.030677884817123413
50213,0.45917773246765137,0.15453310310840607,0.021560264751315117,0.99943608045578,0.9850999712944031,0.9981887936592102,0.9558824300765991,0.00992608442902565,0.009231525473296642,0.004714637994766235,0.9940008521080017,0.008824103511869907,0.002884422428905964,0.01035245880484581,0.9998986721038818,0.9963756203651428,0.03483516350388527,0.011095109395682812,0.9998718500137329,0.9981143474578857,0.004504422657191753,0.023592257872223854,0.9963293671607971,0.0036423220299184322,0.010794583708047867,0.008574853651225567
50214,0.6442208290100098,0.004995290189981461,0.9838709831237793,0.22890186309814453,0.9947338104248047,0.9983223080635071,0.031093915924429893,0.993834376335144,0.02427101507782936,0.9958416819572449,0.8533828258514404,0.9793052077293396,0.9945927262306213,0.1512823849916458,0.0029714987613260746,0.06249251961708069,0.006356814410537481,0.01611843705177307,0.9949493408203125,0.05624645575881004,0.9993829727172852,0.999667763710022,0.9401865005493164,0.015446829609572887,0.9750326871871948,0.10603411495685577
50215,0.9828203916549683,0.023815682157874107,0.9986360669136047,0.9967488050460815,0.9937732815742493,0.9979890584945679,0.009253484196960926,0.9956554174423218,0.28954994678497314,0.05207882449030876,0.8300890922546387,0.9808735251426697,0.009042308665812016,0.02733137644827366,0.01964169554412365,0.9970948696136475,0.05271982029080391,0.014077273197472095,0.007928893901407719,0.999828577041626,0.9935669302940369,0.03579042851924896,0.014818730764091015,0.00899582915008068,0.040615662932395935,0.018137721344828606
50216,0.04401061311364174,0.9947733283042908,0.9881948232650757,0.99375981092453,0.007490967866033316,0.30285412073135376,0.9999555349349976,0.5315404534339905,0.8005415201187134,0.5260342359542847,0.02647518552839756,0.9975141286849976,0.03238320350646973,0.1717698872089386,0.4849049746990204,0.9693703055381775,0.05135687068104744,0.5863376259803772,0.9977885484695435,0.9980303645133972,0.019985847175121307,0.7716813683509827,0.9935896396636963,0.022055042907595634,0.8917064666748047,0.09325175732374191
50217,0.9994357228279114,0.9975233674049377,0.022126002237200737,0.9918590188026428,0.011149411089718342,0.9959316849708557,0.9845766425132751,0.041101668030023575,0.1308271586894989,0.5302737951278687,0.020511165261268616,0.6787965297698975,0.9964975714683533,0.18527597188949585,0.9975959658622742,0.8132521510124207,0.14195939898490906,0.02590993419289589,0.8887754082679749,0.22514325380325317,0.04363222420215607,0.9592980742454529,0.012125913985073566,0.0065719494596123695,0.037084318697452545,0.99622642993927
50218,0.985283374786377,0.004463158547878265,0.3005770444869995,0.1056545227766037,0.999136745929718,0.9967001080513,0.007620712276548147,0.9984657764434814,0.6606578826904297,0.9976564645767212,0.9998540878295898,0.9612529277801514,0.49756112694740295,0.9991831183433533,0.0005856248317286372,0.014426304958760738,0.9659451842308044,0.017246680334210396,0.007204046007245779,0.15902040898799896,0.9998296499252319,0.9998753070831299,0.9949668049812317,0.001591872307471931,0.0029555284418165684,0.09861047565937042
50219,0.7040615677833557,0.9907945990562439,0.00268905283883214,0.01997602917253971,0.006873705890029669,0.9992602467536926,0.9999834299087524,0.9998470544815063,0.009228568524122238,0.025868067517876625,0.9882382750511169,0.9980575442314148,0.005977317690849304,0.995558500289917,0.006233721971511841,0.005746152717620134,0.02883380465209484,0.9929260015487671,0.9881006479263306,0.05245454981923103,0.007666248828172684,0.0320095531642437,0.014143654145300388,0.006245134864002466,0.3458513617515564,0.9944165945053101
50220,0.08892259001731873,0.3759448826313019,0.006282035727053881,0.0303995069116354,0.02204148843884468,0.9993267059326172,0.03951430320739746,0.9990139007568359,0.11185462027788162,0.014793946407735348,0.9979919195175171,0.14749974012374878,0.0199431125074625,0.0600709393620491,0.9996756315231323,0.9836318492889404,0.8652186393737793,0.06936263293027878,0.9993672966957092,0.022698992863297462,0.017709527164697647,0.028635406866669655,0.9831470847129822,0.987975001335144,0.04738829657435417,0.013697713613510132
50221,0.034618932753801346,0.9992838501930237,0.032769717276096344,0.6663317680358887,0.9808318018913269,0.01240438874810934,0.002360852900892496,0.5211070775985718,0.9992225170135498,0.9989194869995117,0.004800337832421064,0.9982898831367493,0.1180756464600563,0.9985724687576294,0.002932448172941804,0.08676578104496002,0.002312552649527788,0.8161424994468689,0.01027250848710537,0.997178316116333,0.004256430082023144,0.011902128346264362,0.017970550805330276,0.9933527708053589,0.007301460951566696,0.9983543157577515
50222,0.0178060419857502,0.025300361216068268,0.9972019195556641,0.9992547631263733,0.13675597310066223,0.02749488689005375,0.02862372435629368,0.01597517728805542,0.6000359058380127,0.6429780125617981,0.015342473983764648,0.7932356595993042,0.11629600822925568,0.09877526760101318,0.8482428789138794,0.9971850514411926,0.9923211932182312,0.04932786151766777,0.4849720299243927,0.9933079481124878,0.010059118270874023,0.9978051781654358,0.24676324427127838,0.005017151590436697,0.02352175861597061,0.993854820728302
50223,0.22182291746139526,0.9997475743293762,0.10997124016284943,0.008372963406145573,0.011797338724136353,0.008849885314702988,0.11896387487649918,0.9968498349189758,0.011863776482641697,0.9830104112625122,0.9896385669708252,0.014285270124673843,0.9906116127967834,0.02934604324400425,0.023363424465060234,0.012929635122418404,0.9999977350234985,0.00715984869748354,0.9994010925292969,0.990337610244751,0.0885334387421608,0.4226793348789215,0.00708795664831996,0.993429958820343,0.006714886985719204,0.9998230338096619
50224,0.9874504804611206,0.2021629959344864,0.3962339162826538,0.21580770611763,0.9823579788208008,0.6636722683906555,0.38596493005752563,0.881189227104187,0.9994252920150757,0.8729304075241089,0.020190544426441193,0.14173784852027893,0.03707195445895195,0.9053989052772522,0.049598272889852524,0.8317462801933289,0.5192734003067017,0.31137678027153015,0.24566532671451569,0.0056514558382332325,0.9894592761993408,0.39038988947868347,0.9884268641471863,0.9993038177490234,0.14840976893901825,0.9894086122512817
50225,0.9906056523323059,0.002726200968027115,0.006508094724267721,0.020592806860804558,0.9957318902015686,0.007429209537804127,0.00692879781126976,0.9990929365158081,0.05170208960771561,0.03631950169801712,0.9970990419387817,0.9986987113952637,0.010450612753629684,0.9983922839164734,0.002552400343120098,0.0021584159694612026,0.0025980535428971052,0.0025457574520260096,0.0028636232018470764,0.02361099235713482,0.9988679885864258,0.03803139552474022,0.9967265129089355,0.9964466691017151,0.6225951313972473,0.005480893887579441
50226,0.02623247727751732,0.9949451088905334,0.06848002970218658,0.8489148616790771,0.04915326088666916,0.2575642168521881,0.2856137156486511,0.9927942156791687,0.056559011340141296,0.9945782423019409,0.10720221698284149,0.9992666840553284,0.9957583546638489,0.9761112332344055,0.004835587926208973,0.06533421576023102,0.054797351360321045,0.3432130813598633,0.9634875059127808,0.6398923993110657,0.31187063455581665,0.07978200912475586,0.007923858240246773,0.9949907660484314,0.6987021565437317,0.865856945514679
50227,0.9907825589179993,0.9984655380249023,0.07257385551929474,0.0857110396027565,0.07100343704223633,0.9964356422424316,0.22924958169460297,0.9067665338516235,0.02558288909494877,0.998826801776886,0.02094593271613121,0.019249191507697105,0.41647785902023315,0.9815589785575867,0.07355711609125137,0.9980556964874268,0.15718385577201843,0.9970340728759766,0.025264397263526917,0.37822961807250977,0.04303250089287758,0.8854354023933411,0.05481019243597984,0.06000611558556557,0.050084393471479416,0.026608800515532494
50228,0.9888486862182617,0.029260003939270973,0.10865508764982224,0.994889497756958,0.9923944473266602,0.9951425790786743,0.973735511302948,0.1519753783941269,0.995844304561615,0.06291420757770538,0.23622213304042816,0.971039891242981,0.48298582434654236,0.05321570485830307,0.011258215643465519,0.02835623174905777,0.19022171199321747,0.026166042312979698,0.9990015625953674,0.022240852937102318,0.2071974128484726,0.08328510075807571,0.01787591725587845,0.014403481967747211,0.9975314140319824,0.018242737278342247
50229,0.011113965883851051,0.07232125848531723,0.011996143497526646,0.8693745136260986,0.9741445183753967,0.9549502730369568,0.2855357825756073,0.9961950778961182,0.9993773102760315,0.9985461235046387,0.9986623525619507,0.9565615057945251,0.08765695244073868,0.01325440313667059,0.008616925217211246,0.8286923170089722,0.4787628650665283,0.011712135747075081,0.002952994778752327,0.055515535175800323,0.01035058218985796,0.026433028280735016,0.9873458743095398,0.022749824449419975,0.555048406124115,0.9992777705192566
50230,0.9705497622489929,0.9983158111572266,0.9306026697158813,0.48968446254730225,0.9695208072662354,0.046751003712415695,0.07367583364248276,0.23576530814170837,0.06097529083490372,0.8592084050178528,0.011975651606917381,0.9889907836914062,0.5337335467338562,0.02004477195441723,0.9965183734893799,0.31331658363342285,0.20370931923389435,0.9993993043899536,0.9971643090248108,0.1352393478155136,0.8225852847099304,0.8880844116210938,0.9980194568634033,0.01679266057908535,0.03205597773194313,0.5333959460258484
50231,0.9784295558929443,0.044510241597890854,0.0033141786698251963,0.996285080909729,0.9777634143829346,0.7689625024795532,0.034847937524318695,0.9951239228248596,0.9985598921775818,0.022207394242286682,0.029045403003692627,0.21054066717624664,0.18778961896896362,0.01333672646433115,0.002651577116921544,0.6511881947517395,0.9924256801605225,0.4007134735584259,0.9986333250999451,0.9897674918174744,0.01579558104276657,0.9966509938240051,0.9629619717597961,0.0232906024903059,0.02470370940864086,0.010860013775527477
50232,0.021677613258361816,0.01714775338768959,0.9029384851455688,0.775870144367218,0.006217163987457752,0.9983415603637695,0.9989362359046936,0.9959328770637512,0.0073583233170211315,0.950188934803009,0.009140165522694588,0.07947295159101486,0.019664082676172256,0.08698756247758865,0.9963265061378479,0.993604838848114,0.5486400723457336,0.9937524199485779,0.993558943271637,0.9970445036888123,0.011926108971238136,0.984510600566864,0.011421111412346363,0.0037436080165207386,0.0740850493311882,0.9999798536300659
50233,0.10815300047397614,0.018295785412192345,0.026421070098876953,0.06295010447502136,0.36351993680000305,0.7586029171943665,0.026187598705291748,0.9813336730003357,0.15034924447536469,0.07014364749193192,0.12350331246852875,0.1948014497756958,0.9913026094436646,0.05132390931248665,0.0058965724892914295,0.4032772183418274,0.6639900207519531,0.06200307235121727,0.018522663041949272,0.9905926585197449,0.9982922673225403,0.9991989731788635,0.10649082064628601,0.26631948351860046,0.025582443922758102,0.9994163513183594
50234,0.07498469203710556,0.9828386902809143,0.9994972944259644,0.49810653924942017,0.908733606338501,0.04553377628326416,0.7005439400672913,0.25747501850128174,0.9995610117912292,0.19137069582939148,0.05816945061087608,0.9288313984870911,0.03329463675618172,0.020296970382332802,0.006838176399469376,0.949998140335083,0.9680151343345642,0.9353270530700684,0.9990618824958801,0.9958242177963257,0.9909969568252563,0.10563721507787704,0.011466975323855877,0.9981846213340759,0.1707073152065277,0.06318314373493195
50235,0.0029766594525426626,0.02135753259062767,0.9753724932670593,0.009365206584334373,0.004494612570852041,0.06206634268164635,0.015351776964962482,0.9963895678520203,0.9999494552612305,0.9945530295372009,0.004087019711732864,0.9961091876029968,0.01248480100184679,0.019803686067461967,0.0025795763358473778,0.014658000320196152,0.003762127598747611,0.7244895100593567,0.0015471928054466844,0.9976009726524353,0.9971585273742676,0.032563745975494385,0.004314258228987455,0.01229042001068592,0.9999121427536011,0.9948076605796814
50236,0.01438857614994049,0.014712528325617313,0.27942341566085815,0.988588809967041,0.002513740211725235,0.06888702511787415,0.017494428902864456,0.033313337713479996,0.04120825231075287,0.2521255612373352,0.14447225630283356,0.21178172528743744,0.9971392154693604,0.032589539885520935,0.9990850687026978,0.9953843951225281,0.027070628479123116,0.08451743423938751,0.9947237968444824,0.7527856230735779,0.967989444732666,0.0467507541179657,0.944758415222168,0.9542480707168579,0.9828647375106812,0.022284479811787605
50237,0.039662398397922516,0.02107235975563526,0.008921231143176556,0.17313732206821442,0.007314086426049471,0.9958784580230713,0.985202968120575,0.9921553730964661,0.9931067824363708,0.05515673756599426,0.9984927177429199,0.9950704574584961,0.008637544699013233,0.03020581416785717,0.67692631483078,0.9416232705116272,0.016134362667798996,0.8314806818962097,0.011074520647525787,0.9989068508148193,0.0282976683229208,0.7941857576370239,0.9889877438545227,0.9738671183586121,0.7584037184715271,0.015568483620882034
50238,0.010020550340414047,0.9985906481742859,0.1337684839963913,0.2680271565914154,0.010618737898766994,0.9748991131782532,0.9083279967308044,0.06274247169494629,0.9999173879623413,0.35795456171035767,0.9900559186935425,0.1382189244031906,0.010463763028383255,0.012747186236083508,0.38013389706611633,0.08892320841550827,0.28760629892349243,0.07347576320171356,0.6246143579483032,0.999175488948822,0.9842500686645508,0.020648930221796036,0.9941451549530029,0.004606656730175018,0.08631256967782974,0.24771614372730255
50239,0.007824798114597797,0.019947189837694168,0.5320212841033936,0.9993298053741455,0.008586463518440723,0.010568080469965935,0.03284329175949097,0.9991044402122498,0.2600853145122528,0.21257716417312622,0.2657318711280823,0.010749837383627892,0.8861646056175232,0.9529730081558228,0.005315635818988085,0.996503472328186,0.026291299611330032,0.8780498504638672,0.006926399655640125,0.020181329920887947,0.999384880065918,0.008353479206562042,0.999924898147583,0.9868974089622498,0.9984815716743469,0.9999568462371826
50240,0.9544838070869446,0.9985241293907166,0.9982837438583374,0.009724810719490051,0.948387622833252,0.9871195554733276,0.35700517892837524,0.012658773921430111,0.0028463290072977543,0.9977725148200989,0.9983059167861938,0.9986873269081116,0.0040388829074800014,0.01524600014090538,0.00418600719422102,0.9390193223953247,0.998399555683136,0.0076194871217012405,0.9018295407295227,0.014054822735488415,0.996981680393219,0.022874120622873306,0.015226555056869984,0.9996850490570068,0.0073336525820195675,0.9969167709350586
50241,0.010411192663013935,0.9953746199607849,0.9994503855705261,0.018013160675764084,0.04254257306456566,0.02947128377854824,0.01811031810939312,0.05761153995990753,0.711037278175354,0.9910911321640015,0.6638214588165283,0.02334224060177803,0.012159106321632862,0.056543540209531784,0.03786638751626015,0.20362916588783264,0.9954812526702881,0.9866405129432678,0.986754834651947,0.10610555112361908,0.06538307666778564,0.9962921142578125,0.9989787340164185,0.24699510633945465,0.022129928693175316,0.940327525138855
50242,0.016299357637763023,0.9924677014350891,0.4236888587474823,0.004008185584098101,0.9882156848907471,0.9982991814613342,0.7303046584129333,0.053419072180986404,0.07750393450260162,0.03843676298856735,0.9999828338623047,0.9994109869003296,0.993707537651062,0.965260922908783,0.9994692206382751,0.0026781312189996243,0.9992896318435669,0.015702344477176666,0.9945287108421326,0.0841301754117012,0.05012355372309685,0.010288097895681858,0.00864623673260212,0.4404318630695343,0.01722618006169796,0.999497652053833
50243,0.005280451849102974,0.0014226117637008429,0.13157418370246887,0.01659083552658558,0.006352280266582966,0.9973599314689636,0.9890033602714539,0.9851486682891846,0.03925163671374321,0.1617635190486908,0.23386253416538239,0.9974059462547302,0.9973375201225281,0.998955249786377,0.0040962412022054195,0.998611330986023,0.002230661688372493,0.9966859221458435,0.0011913214111700654,0.9992244243621826,0.007296458352357149,0.9998513460159302,0.9721469879150391,0.2738691568374634,0.9980301260948181,0.013800517655909061
50244,0.999239444732666,0.008782017976045609,0.002576269442215562,0.02817174792289734,0.0009069342631846666,0.005535983946174383,0.014886170625686646,0.9537219405174255,0.9904813170433044,0.9976608753204346,0.9964942336082458,0.9991614818572998,0.005059895105659962,0.9984400868415833,0.9995658993721008,0.9930015802383423,0.998645007610321,0.0012710090959444642,0.005642232019454241,0.02925061620771885,0.0038782653864473104,0.004713837057352066,0.0018241917714476585,0.9975167512893677,0.013463352806866169,0.9991053938865662
50245,0.9959432482719421,0.012156208045780659,0.03870642930269241,0.998102605342865,0.00932401791214943,0.023986393585801125,0.025510158389806747,0.9931923747062683,0.021606964990496635,0.008049980737268925,0.9989845156669617,0.29027536511421204,0.020634673535823822,0.998206615447998,0.9997403025627136,0.778930127620697,0.03202570974826813,0.021901529282331467,0.998946487903595,0.9803459048271179,0.007150270044803619,0.01484877709299326,0.9811890125274658,0.018009942024946213,0.016351981088519096,0.007418018765747547
50246,0.005418338347226381,0.9957166314125061,0.008542921394109726,0.9756062626838684,0.9975046515464783,0.9965963959693909,0.9930942058563232,0.9916519522666931,0.02012830413877964,0.045601725578308105,0.9991127848625183,0.020563464611768723,0.04614740610122681,0.0066043902188539505,0.008711615577340126,0.006403381936252117,0.7580533623695374,0.9936561584472656,0.005513989366590977,0.08921509236097336,0.0073283058591187,0.01183576975017786,0.535820484161377,0.9251601099967957,0.006940136663615704,0.9801124334335327
50247,0.9650774002075195,0.08507966250181198,0.9998492002487183,0.0028934881556779146,0.9981841444969177,0.9878048896789551,0.04819353297352791,0.01317697111517191,0.03578772023320198,0.0555618479847908,0.9983653426170349,0.9275843501091003,0.013288396410644054,0.005564370658248663,0.9990220069885254,0.010593314655125141,0.9985985159873962,0.015944555401802063,0.9993589520454407,0.06965339183807373,0.16516385972499847,0.9116062521934509,0.996597945690155,0.005285659339278936,0.42944857478141785,0.0056571317836642265
50248,0.04591906815767288,0.9987665414810181,0.9978927969932556,0.9992656111717224,0.005279487930238247,0.1686893105506897,0.008807753212749958,0.9986146688461304,0.09895923733711243,0.9989218711853027,0.006650102790445089,0.11123043298721313,0.028578514233231544,0.014121702872216702,0.0058079371228814125,0.996523916721344,0.010947850532829762,0.016509128734469414,0.0019565150141716003,0.9984753727912903,0.9982292056083679,0.9999986886978149,0.06263352930545807,0.004116058815270662,0.20404872298240662,0.024024277925491333
50249,0.014805438928306103,0.9198940992355347,0.9969744682312012,0.8015535473823547,0.00799834355711937,0.04091361165046692,0.9741222262382507,0.020303821191191673,0.9810972213745117,0.9214199185371399,0.9995158910751343,0.9995978474617004,0.0342254601418972,0.023785734549164772,0.005233590956777334,0.5302605032920837,0.1808878481388092,0.9987300038337708,0.011130460537970066,0.042201776057481766,0.9819883704185486,0.898755669593811,0.9987227320671082,0.0035097200889140368,0.017190447077155113,0.9982972741127014
50250,0.9926536083221436,0.04512050747871399,0.4772207736968994,0.5643444657325745,0.008193724788725376,0.9624183773994446,0.3418746888637543,0.655972421169281,0.6160385608673096,0.9975282549858093,0.031120164319872856,0.20501618087291718,0.007690925616770983,0.27526697516441345,0.9923707246780396,0.46238964796066284,0.998857855796814,0.027388891205191612,0.00804868247359991,0.08910249173641205,0.964195966720581,0.7517251968383789,0.12057767063379288,0.0066847181878983974,0.23377014696598053,0.011864961124956608
50251,0.9871754050254822,0.030533213168382645,0.18319499492645264,0.02485317923128605,0.9959297776222229,0.05408254638314247,0.0648316964507103,0.7162436842918396,0.008896895684301853,0.6972314715385437,0.9928977489471436,0.9960534572601318,0.9927050471305847,0.03460453823208809,0.9930106997489929,0.0773509293794632,0.031941961497068405,0.07923056930303574,0.9999219179153442,0.053023967891931534,0.9100826978683472,0.9764105677604675,0.9998787641525269,0.9962446093559265,0.03960482031106949,0.3012949824333191
50252,0.2128734290599823,0.9950057864189148,0.9993758797645569,0.688560426235199,0.9895398020744324,0.34227675199508667,0.7542291879653931,0.06479602307081223,0.23235183954238892,0.35311517119407654,0.026295047253370285,0.7496453523635864,0.9342495203018188,0.7011925578117371,0.21422213315963745,0.7275087237358093,0.054082032293081284,0.7011938095092773,0.4629947245121002,0.8890761137008667,0.030137455090880394,0.45358121395111084,0.024527108296751976,0.8754436373710632,0.07440318912267685,0.9987441301345825
50253,0.03974706679582596,0.9997716546058655,0.9933664202690125,0.992355227470398,0.0016326623735949397,0.2587122321128845,0.008672734722495079,0.007989559322595596,0.009138992056250572,0.9887603521347046,0.014595630578696728,0.02811724878847599,0.9945729374885559,0.020048918202519417,0.9988151788711548,0.5315849184989929,0.0381835475564003,0.9777066707611084,0.9981793165206909,0.9991419315338135,0.9996439218521118,0.004548654425889254,0.9975748658180237,0.008226066827774048,0.9980529546737671,0.9892690777778625
50254,0.0125277079641819,0.00503460131585598,0.05441123992204666,0.9982922673225403,0.009839974343776703,0.010480972938239574,0.0035204931627959013,0.012989024631679058,0.37811601161956787,0.9086918830871582,0.9864522218704224,0.9935791492462158,0.9822154641151428,0.9980373978614807,0.9999271631240845,0.0034951497800648212,0.0051063550636172295,0.018437767401337624,0.9964166879653931,0.9987868666648865,0.004546741954982281,0.8375787138938904,0.003654786851257086,0.005837021395564079,0.9993168115615845,0.9993472695350647
50255,0.999704897403717,0.6303684711456299,0.999717652797699,0.04426366090774536,0.9977895021438599,0.7361920475959778,0.9993394017219543,0.05906156823039055,0.0029925955459475517,0.9785751104354858,0.0009334014030173421,0.015027962625026703,0.986697256565094,0.004607854876667261,0.9998319149017334,0.9970256686210632,0.990199863910675,0.4441509544849396,0.9943692088127136,0.9998302459716797,0.027463926002383232,0.0370025560259819,0.0018342242110520601,0.004768319893628359,0.999840497970581,0.9978457689285278
50256,0.004791370593011379,0.99813312292099,0.974371075630188,0.004845305811613798,0.9980353713035583,0.989900529384613,0.005192609038203955,0.9860951900482178,0.9945164322853088,0.9637890458106995,0.0035470209550112486,0.015327994711697102,0.02427946776151657,0.02177336812019348,0.9988915324211121,0.008205680176615715,0.009338004514575005,0.027977950870990753,0.006484781391918659,0.9994820952415466,0.03713790699839592,0.9891571998596191,0.016362706199288368,0.01695127598941326,0.9973410964012146,0.01673409342765808
50257,0.008563611656427383,0.0060249436646699905,0.9858179688453674,0.006285078823566437,0.16172899305820465,0.020438605919480324,0.9992614388465881,0.0037265033461153507,0.04464274272322655,0.021115170791745186,0.9913303852081299,0.9952937960624695,0.7679834365844727,0.5835638642311096,0.0019877590239048004,0.001815179013647139,0.9962357878684998,0.013178504072129726,0.993351936340332,0.5648664236068726,0.01500714011490345,0.9965954422950745,0.9949309229850769,0.004273125436156988,0.9994717240333557,0.9973524808883667
50258,0.9523687958717346,0.9991975426673889,0.9979380965232849,0.021962076425552368,0.019464988261461258,0.025328174233436584,0.13731379806995392,0.9693707823753357,0.9855761528015137,0.015026839450001717,0.01413021795451641,0.36766958236694336,0.03399553894996643,0.43561267852783203,0.010912148281931877,0.994186520576477,0.019734563305974007,0.9946969747543335,0.005729091819375753,0.9758796691894531,0.8227153420448303,0.009405887685716152,0.9965773224830627,0.009765788912773132,0.03725425526499748,0.015390676446259022
50259,0.9972348809242249,0.9990548491477966,0.027542447671294212,0.7533955574035645,0.0077046281658113,0.7990474700927734,0.995165228843689,0.5683794021606445,0.8820757269859314,0.045078862458467484,0.06508547812700272,0.00475533539429307,0.8410324454307556,0.9875505566596985,0.0027058906853199005,0.01613343320786953,0.9952409267425537,0.03915593400597572,0.8728381395339966,0.5215141177177429,0.9947991371154785,0.027466831728816032,0.052973173558712006,0.47111839056015015,0.9949966669082642,0.006855348590761423
50260,0.03716553375124931,0.9984890222549438,0.009370406158268452,0.9795523285865784,0.003572050016373396,0.007390613667666912,0.9988611936569214,0.024850865826010704,0.1561393290758133,0.9195814728736877,0.9919014573097229,0.9700707197189331,0.022472912445664406,0.9988985061645508,0.0034929232206195593,0.17386993765830994,0.016370637342333794,0.9968774318695068,0.9960926175117493,0.0029594809748232365,0.9898142218589783,0.9964900612831116,0.9968605041503906,0.9966716766357422,0.9515957832336426,0.008086406625807285
50261,0.10396280139684677,0.5088567137718201,0.993176281452179,0.019490960985422134,0.02535344287753105,0.16547349095344543,0.8804337382316589,0.034038644284009933,0.012366306968033314,0.9996707439422607,0.11100685596466064,0.06243756785988808,0.9962860345840454,0.9287488460540771,0.9877504706382751,0.041835587471723557,0.8680564165115356,0.47577717900276184,0.5586607456207275,0.9989472031593323,0.863760232925415,0.05157366394996643,0.9958155751228333,0.9946632385253906,0.17738498747348785,0.9935833811759949
