index,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
50574,0.0805724710226059,0.40547671914100647,0.5488570928573608,0.9921075701713562,0.9291250109672546,0.09466657787561417,0.09077934175729752,0.24231702089309692,0.2810017466545105,0.9664595723152161,0.10831871628761292,0.2342194765806198,0.966810405254364,0.056402090936899185,0.9968488812446594,0.05040489137172699,0.0974246934056282,0.1477890908718109,0.3161625564098358,0.985663890838623,0.9705172777175903,0.10112959891557693,0.9984310269355774,0.08179036527872086,0.44524016976356506,0.060692980885505676
50575,0.08691654354333878,0.07933133095502853,0.9937688112258911,0.9994913339614868,0.980412483215332,0.07156803458929062,0.9981052875518799,0.9856002330780029,0.06045722961425781,0.035850200802087784,0.04901701584458351,0.13901495933532715,0.08856599777936935,0.0741967260837555,0.11599554866552353,0.9945176243782043,0.9993337988853455,0.32456913590431213,0.9964632391929626,0.9999085664749146,0.08297832310199738,0.9966577291488647,0.9596678018569946,0.09522690623998642,0.2263045758008957,0.02724348194897175
50576,0.9934271574020386,0.9962922930717468,0.04658631980419159,0.9923384189605713,0.9947595000267029,0.9913092851638794,0.04895779862999916,0.1119869127869606,0.16161099076271057,0.9495143294334412,0.08652538806200027,0.1319844275712967,0.9042854905128479,0.038883693516254425,0.08562951534986496,0.24230536818504333,0.07826496660709381,0.13047951459884644,0.02539624460041523,0.08208528906106949,0.041700493544340134,0.07522932440042496,0.9990941286087036,0.054158177226781845,0.9383884072303772,0.029798276722431183
50577,0.7690064311027527,0.14039766788482666,0.1638507843017578,0.9676309823989868,0.10855458676815033,0.20914790034294128,0.10685369372367859,0.9720021486282349,0.13892465829849243,0.9368808269500732,0.09023759514093399,0.09966948628425598,0.9918113946914673,0.9997281432151794,0.3942451477050781,0.9403039813041687,0.9951385259628296,0.9802360534667969,0.9964684247970581,0.07691975682973862,0.9982896447181702,0.15134771168231964,0.5368132591247559,0.046168044209480286,0.05935518071055412,0.12319152802228928
50578,0.15960580110549927,0.28173863887786865,0.9947004318237305,0.33042746782302856,0.10578973591327667,0.12292898446321487,0.06257996708154678,0.18940943479537964,0.44850990176200867,0.39290809631347656,0.9998741149902344,0.10688471049070358,0.9498187303543091,0.10597896575927734,0.9579823613166809,0.1168898195028305,0.9853984117507935,0.9192916750907898,0.04826294258236885,0.9526637196540833,0.10416586697101593,0.9917980432510376,0.9982189536094666,0.11868058890104294,0.09842919558286667,0.9654242396354675
50579,0.13024987280368805,0.7554039359092712,0.10967004299163818,0.4514307975769043,0.9999973773956299,0.5052504539489746,0.08476123958826065,0.49758434295654297,0.22611549496650696,0.9809219241142273,0.9996562004089355,0.9719651937484741,0.10919016599655151,0.9965230226516724,0.7841466665267944,0.9968691468238831,0.08743396401405334,0.9904391765594482,0.08610127866268158,0.5401397347450256,0.33124643564224243,0.9906532764434814,0.283867210149765,0.14034849405288696,0.11632534861564636,0.057477917522192
50580,0.9642828702926636,0.9915914535522461,0.9785948395729065,0.18725314736366272,0.041988421231508255,0.9997958540916443,0.06083133444190025,0.0905202329158783,0.9010255336761475,0.06615297496318817,0.4907558858394623,0.7110921740531921,0.02606738545000553,0.0833965465426445,0.08957357704639435,0.9969857335090637,0.9888675808906555,0.999994158744812,0.9876101016998291,0.12139859795570374,0.05827346071600914,0.4116891920566559,0.03996735438704491,0.08753476291894913,0.6394946575164795,0.021999364718794823
50581,0.9996683597564697,0.7807509899139404,0.05858321115374565,0.3252655863761902,0.9955183267593384,0.18082673847675323,0.9911426305770874,0.9815623760223389,0.9791502356529236,0.0793822631239891,0.08783461898565292,0.17773239314556122,0.1505449116230011,0.06520415097475052,0.08714721351861954,0.6802021861076355,0.9150157570838928,0.7740777730941772,0.03631165623664856,0.24880193173885345,0.059129975736141205,0.08922427892684937,0.092118039727211,0.8777689337730408,0.7677342295646667,0.06417213380336761
50582,0.1026458665728569,0.9977396726608276,0.0413345992565155,0.826802134513855,0.9924768805503845,0.07746604830026627,0.07703235745429993,0.7660082578659058,0.4007153809070587,0.03732837736606598,0.06612678617238998,0.6611863374710083,0.9837798476219177,0.9968844056129456,0.9932871460914612,0.07934927195310593,0.9497873187065125,0.047109395265579224,0.05283401533961296,0.12974198162555695,0.053556498140096664,0.06920257955789566,0.8366258144378662,0.9860862493515015,0.0650656521320343,0.09254716336727142
50583,0.9798150062561035,0.05378486216068268,0.9999525547027588,0.09275442361831665,0.07664176821708679,0.6669968962669373,0.05807821825146675,0.12789098918437958,0.5185008645057678,0.4087136387825012,0.034876640886068344,0.9739546179771423,0.051745399832725525,0.767719030380249,0.9896100759506226,0.06429538875818253,0.9666769504547119,0.11999860405921936,0.03249335289001465,0.5433239936828613,0.9996564388275146,0.357799768447876,0.9944615364074707,0.9961344003677368,0.9836322665214539,0.9984840750694275
50584,0.13542424142360687,0.06802692264318466,0.9844654202461243,0.33697545528411865,0.9977020621299744,0.11342350393533707,0.39245861768722534,0.9817726016044617,0.957900881767273,0.18590272963047028,0.9867143034934998,0.1514694094657898,0.045253317803144455,0.976686954498291,0.9575847387313843,0.9875889420509338,0.06406220048666,0.07898494601249695,0.9896757006645203,0.9811404943466187,0.04354976490139961,0.052554819732904434,0.05716777592897415,0.14882420003414154,0.13356460630893707,0.9993320107460022
50585,0.15003710985183716,0.9980185031890869,0.04899338260293007,0.7155443429946899,0.06110236793756485,0.10737273842096329,0.2596229612827301,0.11260087788105011,0.7740444540977478,0.0827932134270668,0.04642082378268242,0.9830206632614136,0.15242524445056915,0.9979828596115112,0.06303901970386505,0.999068558216095,0.9973552227020264,0.9926131963729858,0.8371084928512573,0.9832717776298523,0.13014133274555206,0.09724303334951401,0.9994959831237793,0.10187193751335144,0.06556757539510727,0.4559929668903351
50586,0.05781681835651398,0.04130828380584717,0.9991372227668762,0.12287302315235138,0.07857092469930649,0.10541325062513351,0.027564048767089844,0.9992716908454895,0.9765891432762146,0.07966457307338715,0.14623750746250153,0.9954344630241394,0.5525802373886108,0.2626419961452484,0.04259059578180313,0.993359386920929,0.871673583984375,0.1797153204679489,0.9986031651496887,0.0871724933385849,0.06322374194860458,0.9350509643554688,0.9408196806907654,0.07364555448293686,0.09793877601623535,0.9346452951431274
50587,0.09048193693161011,0.029086418449878693,0.9812208414077759,0.2470935881137848,0.113892562687397,0.9958343505859375,0.055633217096328735,0.2212379425764084,0.9923254251480103,0.3188178241252899,0.08384153246879578,0.35537782311439514,0.07384850084781647,0.9986366629600525,0.9737237691879272,0.11413206160068512,0.08891254663467407,0.24039961397647858,0.9999599456787109,0.25553518533706665,0.988146185874939,0.9817186594009399,0.9956936836242676,0.7984853982925415,0.8842827081680298,0.9753722548484802
50588,0.9996836185455322,0.057999737560749054,0.8560749292373657,0.9922282099723816,0.07204721122980118,0.9747102856636047,0.03508010506629944,0.13034740090370178,0.9975574016571045,0.05067826807498932,0.9952589869499207,0.8398674726486206,0.6681686639785767,0.0385282002389431,0.0665578618645668,0.9896498918533325,0.0551009438931942,0.9595513343811035,0.9912023544311523,0.10260837525129318,0.044790398329496384,0.14506718516349792,0.6579080820083618,0.9709799885749817,0.07354208827018738,0.014662958681583405
50589,0.999015212059021,0.09718365222215652,0.12285099923610687,0.12486834079027176,0.9976512789726257,0.0697355791926384,0.04399405047297478,0.9965798258781433,0.1068296730518341,0.0598243810236454,0.13495662808418274,0.07664845883846283,0.9914677143096924,0.8838510513305664,0.9932135343551636,0.0904335081577301,0.8084776997566223,0.5507997274398804,0.03161930665373802,0.99065101146698,0.9944285154342651,0.8916131854057312,0.9975199103355408,0.9985742568969727,0.1088448241353035,0.04286947101354599
50590,0.16556979715824127,0.3934497833251953,0.08977560698986053,0.9973639845848083,0.0624072290956974,0.22754056751728058,0.9719660878181458,0.485695481300354,0.13174760341644287,0.12113488465547562,0.9959231615066528,0.5931724309921265,0.7629380822181702,0.07270399481058121,0.07943283021450043,0.9992399215698242,0.16885459423065186,0.9771727919578552,0.21996527910232544,0.2861632704734802,0.9273335933685303,0.19047419726848602,0.11467838287353516,0.060778480023145676,0.9883993864059448,0.023901402950286865
50591,0.9496930241584778,0.04387127235531807,0.3156476318836212,0.8833284378051758,0.049700625240802765,0.05963505059480667,0.03605946525931358,0.982209324836731,0.9867761731147766,0.09887982159852982,0.9977586269378662,0.22089605033397675,0.244410440325737,0.09418676048517227,0.2503430247306824,0.03839584067463875,0.32912763953208923,0.24745377898216248,0.9987279772758484,0.9929072856903076,0.9996013045310974,0.5589180588722229,0.9966408014297485,0.1408338099718094,0.25729528069496155,0.9945476651191711
50592,0.8963088989257812,0.35991671681404114,0.9966762065887451,0.9814413785934448,0.08821627497673035,0.9972750544548035,0.17997905611991882,0.2648054361343384,0.15476162731647491,0.08967490494251251,0.11442087590694427,0.11594796180725098,0.7265610694885254,0.12447929382324219,0.9947537183761597,0.19072473049163818,0.9999814033508301,0.2977772653102875,0.03526471182703972,0.9986087679862976,0.12168610841035843,0.9877723455429077,0.9989515542984009,0.9449955224990845,0.7696895003318787,0.9984920024871826
50593,0.24014465510845184,0.9999606609344482,0.6054612994194031,0.6744678616523743,0.0598379410803318,0.9991264939308167,0.08145992457866669,0.27453768253326416,0.48030975461006165,0.7334871292114258,0.10514234751462936,0.2485038936138153,0.34454652667045593,0.11375363171100616,0.25814446806907654,0.7928382754325867,0.9461275339126587,0.6045452356338501,0.05967690795660019,0.8856163620948792,0.9662253260612488,0.9987564086914062,0.918121874332428,0.15897509455680847,0.9041905403137207,0.07324028015136719
50594,0.8289168477058411,0.13015758991241455,0.9850799441337585,0.19873736798763275,0.9962584972381592,0.33778348565101624,0.10526661574840546,0.13191340863704681,0.1323031336069107,0.9805868864059448,0.295775443315506,0.07555587589740753,0.12341517210006714,0.9960638880729675,0.967383623123169,0.3492259979248047,0.9855356216430664,0.5653591752052307,0.07977105677127838,0.41787439584732056,0.11944487690925598,0.1084732860326767,0.993313729763031,0.10139404982328415,0.11255687475204468,0.06722720712423325
50595,0.15436840057373047,0.9992940425872803,0.041224636137485504,0.6743150353431702,0.16087189316749573,0.2555519938468933,0.10963612049818039,0.3047654926776886,0.929515540599823,0.05531338229775429,0.06441647559404373,0.27434995770454407,0.2833595275878906,0.41986680030822754,0.07230651378631592,0.5432129502296448,0.09255020320415497,0.08386391401290894,1.0,0.056066129356622696,0.04461405426263809,0.04112283140420914,0.9880778193473816,0.9927228093147278,0.9998437166213989,0.9985629916191101
50596,0.9940207600593567,0.9058344960212708,0.06427159905433655,0.10467099398374557,0.08195742964744568,0.0868682861328125,0.16675470769405365,0.15224556624889374,0.28897103667259216,0.7070790529251099,0.9958226680755615,0.11509490013122559,0.9328590631484985,0.0825190320611,0.9901708960533142,0.138253316283226,0.9994301199913025,0.5614522099494934,0.9956486821174622,0.2282659113407135,0.18555086851119995,0.07622694224119186,0.06592106074094772,0.9908130764961243,0.9851382970809937,0.8776379227638245
50597,0.06819665431976318,0.938155472278595,0.11040668189525604,0.7228493690490723,0.07025787979364395,0.9969697594642639,0.04207364097237587,0.9840907454490662,0.9746552109718323,0.044999659061431885,0.05803963541984558,0.08343406021595001,0.5404632687568665,0.9999773502349854,0.0481814369559288,0.6811679005622864,0.05684470012784004,0.12516194581985474,0.9953299760818481,0.0918486937880516,0.21152837574481964,0.668475866317749,0.989440381526947,0.9577111005783081,0.945839524269104,0.08209141343832016
50598,0.12616391479969025,0.8743751049041748,0.05964634194970131,0.6981856822967529,0.08862169831991196,0.09655316174030304,0.22307199239730835,0.20758436620235443,0.42124202847480774,0.04812287911772728,0.059578318148851395,0.9938209652900696,0.9972014427185059,0.0485181100666523,0.9788579344749451,0.9816778302192688,0.10109267383813858,0.12533354759216309,0.9994514584541321,0.9964403510093689,0.02912290208041668,0.08004822582006454,0.2460945099592209,0.08123157918453217,0.41445010900497437,0.0188641045242548
50599,0.9968158602714539,0.9990400671958923,0.2681562900543213,0.9136987328529358,0.9999977350234985,0.5199894309043884,0.2365681231021881,0.9846941828727722,0.12801124155521393,0.13472196459770203,0.1234142854809761,0.8092972040176392,0.6433383226394653,0.10923352837562561,0.9996500015258789,0.9923829436302185,0.9952046871185303,0.3916882872581482,0.031998977065086365,0.9240337014198303,0.08250179141759872,0.07953421771526337,0.4429258406162262,0.9642744064331055,0.11826739460229874,0.9857147336006165
50600,0.12332404404878616,0.9846106171607971,0.07575401663780212,0.9924030303955078,0.11649767309427261,0.08243731409311295,0.03967859223484993,0.946178138256073,0.999671459197998,0.9731148481369019,0.991373598575592,0.984994113445282,0.043923355638980865,0.0922994539141655,0.055733822286129,0.07321522384881973,0.9897965788841248,0.354565292596817,0.9999774694442749,0.04434037581086159,0.9959665536880493,0.42762088775634766,0.5864046216011047,0.06872987002134323,0.73993980884552,0.23149946331977844
50601,0.9925863146781921,0.9953855872154236,0.0407259576022625,0.2792498767375946,0.9963405728340149,0.109987273812294,0.09355061501264572,0.1439398229122162,0.9975185394287109,0.0391535647213459,0.710547924041748,0.9982295632362366,0.3367437720298767,0.04165897145867348,0.04717016965150833,0.699791431427002,0.11487280577421188,0.07069292664527893,0.9999986886978149,0.28639015555381775,0.031037842854857445,0.07691887021064758,0.7886240482330322,0.08780508488416672,0.5213889479637146,0.021915115416049957
50602,0.30516842007637024,0.41469845175743103,0.1139586791396141,0.2641232907772064,0.996635377407074,0.29209384322166443,0.08678622543811798,0.6826778054237366,0.11658719182014465,0.9908685684204102,0.638275146484375,0.12387880682945251,0.03786540403962135,0.21414178609848022,0.8034707307815552,0.4129472076892853,0.07965230196714401,0.9998000264167786,0.9994176626205444,0.602662980556488,0.34161993861198425,0.9995481371879578,0.0669584795832634,0.12629123032093048,0.9447788000106812,0.9519283771514893
50603,0.9028528332710266,0.053702663630247116,0.3176197409629822,0.09441349655389786,0.9868733286857605,0.9745322465896606,0.051039956510066986,0.225190669298172,0.9657160043716431,0.09336231648921967,0.13836699724197388,0.36141905188560486,0.9971617460250854,0.6904624104499817,0.03698544204235077,0.41713473200798035,0.06087901443243027,0.26078304648399353,0.031239215284585953,0.46605703234672546,0.9999992847442627,0.7533307671546936,0.32960984110832214,0.9659024477005005,0.04204733297228813,0.9523810744285583
50604,0.9942556023597717,0.3146815001964569,0.060725368559360504,0.8461287021636963,0.9718161225318909,0.9856253266334534,0.058803070336580276,0.9912501573562622,0.19960372149944305,0.9980818033218384,0.03929967060685158,0.8657100796699524,0.05960005894303322,0.03162643313407898,0.9957006573677063,0.9940762519836426,0.9969580173492432,0.07833810895681381,0.9987791180610657,0.040812067687511444,0.03652174398303032,0.06387333571910858,0.8261417150497437,0.05908997729420662,0.7273572683334351,0.020322510972619057
50605,0.6534596085548401,0.09575215727090836,0.9820582270622253,0.9999959468841553,0.08909697830677032,0.9921554923057556,0.043880097568035126,0.5197001695632935,0.10340765118598938,0.110418401658535,0.9614605903625488,0.7128981947898865,0.034645821899175644,0.13911567628383636,0.9540740251541138,0.9993257522583008,0.06731973588466644,0.9727284908294678,0.0397370308637619,0.2053193747997284,0.049617212265729904,0.8837375044822693,0.15215055644512177,0.9955281615257263,0.9808542728424072,0.9997833371162415
50606,0.9914740324020386,0.065828837454319,0.9975390434265137,0.9704306125640869,0.07569779455661774,0.09994520246982574,0.047822076827287674,0.15816918015480042,0.1109277531504631,0.9932997226715088,0.9768873453140259,0.12151756137609482,0.984585702419281,0.09756676107645035,0.9922985434532166,0.36287641525268555,0.07317131757736206,0.32542943954467773,0.9979738593101501,0.9901960492134094,0.0389372780919075,0.3514578938484192,0.21856188774108887,0.16227349638938904,0.11529620736837387,0.7299492359161377
50607,0.3397435247898102,0.07830118387937546,0.050604015588760376,0.9998099207878113,0.09913936257362366,0.9877176284790039,0.32411161065101624,0.47501471638679504,0.07190963625907898,0.05737311765551567,0.15252336859703064,0.08147895336151123,0.9787366390228271,0.9980280995368958,0.14389227330684662,0.7788913249969482,0.2604544758796692,0.979947566986084,1.0,0.7512019872665405,0.07788173109292984,0.06286819279193878,0.9548935294151306,0.9970628619194031,0.11851342767477036,0.6225190162658691
50608,0.989567220211029,0.04042583703994751,0.16162538528442383,0.2499094307422638,0.08840056508779526,0.9975684285163879,0.03309973329305649,0.1271684169769287,0.9875340461730957,0.097355417907238,0.9929177761077881,0.25725191831588745,0.04450608417391777,0.1703679859638214,0.9934123158454895,0.7197393178939819,0.06868615001440048,0.13122862577438354,0.9966991543769836,0.06076139956712723,0.9999526739120483,0.9964048862457275,0.2914344072341919,0.9937179088592529,0.05859687551856041,0.9997349381446838
50609,0.9865685701370239,0.06484808772802353,0.9186472296714783,0.12307803332805634,0.0613354854285717,0.13274690508842468,0.039448611438274384,0.14713944494724274,0.9606907963752747,0.40478721261024475,0.9949241876602173,0.8834218382835388,0.04119764640927315,0.08244521170854568,0.049572765827178955,0.9885069131851196,0.05907537043094635,0.9987503290176392,0.8155932426452637,0.2494867891073227,0.05011918395757675,0.2526002824306488,0.07817848026752472,0.9726371169090271,0.11005616933107376,0.6355395317077637
50610,0.8750759959220886,0.99528568983078,0.9999873638153076,0.13013240694999695,0.9972692131996155,0.05043008551001549,0.9891355037689209,0.09529894590377808,0.6025336384773254,0.2463114708662033,0.9793320894241333,0.1171586737036705,0.16371022164821625,0.28309547901153564,0.9977044463157654,0.11275091767311096,0.9985332489013672,0.08639594912528992,0.9965603947639465,0.20399069786071777,0.5783084630966187,0.18739508092403412,0.09370837360620499,0.7220460176467896,0.34594959020614624,0.2526489794254303
50611,0.10458822548389435,0.04801155999302864,0.9196231961250305,0.9919036030769348,0.06760365515947342,0.9999021291732788,0.04411569982767105,0.9984129667282104,0.3423703908920288,0.9850233793258667,0.09241607785224915,0.9992934465408325,0.9928146600723267,0.9996488094329834,0.07010696083307266,0.8172298669815063,0.06669572740793228,0.37968093156814575,0.9714077115058899,0.18744386732578278,0.04986093193292618,0.21909868717193604,0.2249695360660553,0.9871969223022461,0.1263796091079712,0.04393840581178665
50612,0.997426450252533,0.9982163310050964,0.05052286386489868,0.554889976978302,0.11559639126062393,0.047712892293930054,0.04387817531824112,0.08312658220529556,0.8356515765190125,0.30991777777671814,0.030446425080299377,0.22095265984535217,0.938456654548645,0.4804852306842804,0.9313042759895325,0.6928460001945496,0.9887548685073853,0.12705978751182556,0.9947807192802429,0.8905639052391052,0.10579890012741089,0.5938370823860168,0.9889659285545349,0.14123603701591492,0.07129204273223877,0.9999998807907104
50613,0.21330580115318298,0.18633101880550385,0.11292964220046997,0.8975408673286438,0.14608030021190643,0.9708546996116638,0.3083803653717041,0.7854082584381104,0.24284766614437103,0.12796229124069214,0.9831336140632629,0.9757310748100281,0.9827446341514587,0.9992055296897888,0.07291658222675323,0.11408916115760803,0.1274702101945877,0.9980437755584717,0.9456741213798523,0.8166751861572266,0.2602696418762207,0.574085533618927,0.425237238407135,0.989512026309967,0.9996631145477295,0.9996875524520874
50614,0.5004636645317078,0.9955587387084961,0.9688218832015991,0.4505969285964966,0.5376987457275391,0.14224472641944885,0.24007877707481384,0.9918642044067383,0.2594444453716278,0.9905872941017151,0.0652182474732399,0.8983373045921326,0.2052323967218399,0.9902666211128235,0.1850607693195343,0.19589552283287048,0.9815111756324768,0.19686926901340485,0.08075674623250961,0.15357831120491028,0.8265395760536194,0.3575311601161957,0.9990783929824829,0.9846587181091309,0.09208395332098007,0.5081042051315308
50615,0.9581683874130249,0.05231103301048279,0.1158575713634491,0.5226518511772156,0.08031246811151505,0.9899464249610901,0.04030933603644371,0.8874046802520752,0.07218444347381592,0.9977229237556458,0.043948523700237274,0.13579541444778442,0.2634177803993225,0.998903751373291,0.03931566700339317,0.9999599456787109,0.05077172815799713,0.9963255524635315,0.9941616654396057,0.09181676059961319,0.11492374539375305,0.10497965663671494,0.9503630995750427,0.13678288459777832,0.17100395262241364,0.9998875856399536
50616,0.1302701085805893,0.9908177852630615,0.02959204465150833,0.7164381146430969,0.04207610711455345,0.9663416743278503,0.05146903544664383,0.9994931221008301,0.3699856698513031,0.15904411673545837,0.12043467164039612,0.9985993504524231,0.12790709733963013,0.08175128698348999,0.03931089863181114,0.9994778037071228,0.07433895766735077,0.9691218137741089,0.890756368637085,0.9997337460517883,0.08184586465358734,0.8826285004615784,0.9545799493789673,0.11473164707422256,0.14787369966506958,0.03480890765786171
50617,0.12098260968923569,0.07099481672048569,0.2474738210439682,0.12109766900539398,0.998386025428772,0.057681623846292496,0.8297074437141418,0.10730953514575958,0.09594821184873581,0.9949814677238464,0.08437681198120117,0.06122533977031708,0.9978466033935547,0.9651691913604736,0.036412693560123444,0.04298866540193558,0.06561150401830673,0.9957970380783081,0.3238661289215088,0.56939297914505,0.4799860119819641,0.9945464134216309,0.9918593764305115,0.9976964592933655,0.07377748191356659,0.9999955892562866
50618,0.8301956057548523,0.07651086896657944,0.9990476965904236,0.29825422167778015,0.17100082337856293,0.9990739822387695,0.9564019441604614,0.99969482421875,0.10178787261247635,0.06425007432699203,0.09874086827039719,0.9494066834449768,0.07319991290569305,0.12758992612361908,0.9934883117675781,0.12830011546611786,0.9649681448936462,0.1530473381280899,0.9955892562866211,0.42251935601234436,0.8582842946052551,0.9990142583847046,0.9976555109024048,0.9956721067428589,0.10245583951473236,0.03842407464981079
50619,0.07728821039199829,0.12258660048246384,0.9993775486946106,0.3232404589653015,0.1597548872232437,0.14996974170207977,0.5084142684936523,0.14810822904109955,0.17577984929084778,0.11863166093826294,0.06423752754926682,0.991445779800415,0.08247718214988708,0.08010982722043991,0.9811043739318848,0.07698555290699005,0.9884500503540039,0.8460431098937988,0.9999785423278809,0.14912950992584229,0.17957034707069397,0.9526430368423462,0.9793806672096252,0.9210227727890015,0.07168933004140854,0.028474939987063408
50620,0.08244241774082184,0.0719374269247055,0.09627153724431992,0.2831795811653137,0.07091458141803741,0.057654958218336105,0.9246327877044678,0.1404438018798828,0.11538410186767578,0.03490548953413963,0.9932959675788879,0.8783023953437805,0.03680121898651123,0.9848260879516602,0.04614609479904175,0.03939536213874817,0.06096535176038742,0.9867904782295227,0.9992004036903381,0.9761613011360168,0.8425288200378418,0.218811497092247,0.9980644583702087,0.14045748114585876,0.9855225086212158,0.0290201585739851
50621,0.10993655025959015,0.07833918184041977,0.09382987022399902,0.08158519864082336,0.9967185854911804,0.29085272550582886,0.9701570868492126,0.2740057706832886,0.11710730195045471,0.9964805245399475,0.042337533086538315,0.13643816113471985,0.9873329997062683,0.3980855345726013,0.9963904023170471,0.07052315771579742,0.08093525469303131,0.1016942486166954,0.03515717014670372,0.997485876083374,0.9997542500495911,0.33410948514938354,0.08896183222532272,0.9882504940032959,0.9715165495872498,0.9808759689331055
50622,0.11150036752223969,0.04482029378414154,0.9999817609786987,0.41967397928237915,0.9994895458221436,0.11753573268651962,0.11712384968996048,0.17143411934375763,0.08723553270101547,0.062365658581256866,0.9984473586082458,0.06791751831769943,0.06592076271772385,0.9999346733093262,0.9989861845970154,0.10483448207378387,0.7496663331985474,0.11791684478521347,0.987040102481842,0.2320634126663208,0.9981289505958557,0.9954645037651062,0.7758181095123291,0.16052128374576569,0.06617794930934906,0.9887357354164124
50623,0.043352510780096054,0.04286773130297661,0.9998972415924072,0.9958871006965637,0.057742781937122345,0.06643065810203552,0.06309563666582108,0.09486966580152512,0.9243184924125671,0.24965839087963104,0.9921258687973022,0.3902755379676819,0.050705987960100174,0.07413560897111893,0.052733633667230606,0.05064927414059639,0.2639937996864319,0.35928648710250854,0.9996351003646851,0.9888594150543213,0.028934845700860023,0.38164424896240234,0.9973432421684265,0.12629808485507965,0.0983487069606781,0.9610007405281067
50624,0.11300262808799744,0.12298690527677536,0.9810658097267151,0.8539612889289856,0.5882142186164856,0.13058094680309296,0.998699426651001,0.128747820854187,0.5030936002731323,0.09723037481307983,0.05485299974679947,0.8080652952194214,0.245043084025383,0.10152607411146164,0.06163089722394943,0.9981003403663635,0.4709688127040863,0.18557292222976685,0.9984292387962341,0.7225148677825928,0.09624370187520981,0.13425211608409882,0.257036417722702,0.24258099496364594,0.12424328178167343,0.03561216965317726
50625,0.10001856833696365,0.9942705631256104,0.9919440746307373,0.08334001898765564,0.053216733038425446,0.36196622252464294,0.05888640880584717,0.995999813079834,0.13369058072566986,0.1580316126346588,0.03012952394783497,0.9917864203453064,0.033643778413534164,0.06657497584819794,0.055158134549856186,0.055089112371206284,0.9882451295852661,0.5514119267463684,0.9996696710586548,0.03958490863442421,0.9910895824432373,0.9984013438224792,0.027766702696681023,0.05904799699783325,0.07788152992725372,0.9697392582893372
50626,0.9686925411224365,0.9988598823547363,0.983637273311615,0.9882441759109497,0.8955551981925964,0.9952425956726074,0.469600647687912,0.10635262727737427,0.939693808555603,0.991283655166626,0.05750934034585953,0.0771072581410408,0.03884408250451088,0.05875086784362793,0.9329281449317932,0.13488362729549408,0.9114341139793396,0.06994317471981049,0.9988203644752502,0.0555877648293972,0.07617206126451492,0.09144670516252518,0.9917431473731995,0.9890666007995605,0.05095633491873741,0.028540415689349174
50627,0.9995785355567932,0.14471369981765747,0.02832518145442009,0.12583352625370026,0.08734329789876938,0.8431125283241272,0.14952893555164337,0.9949474334716797,0.8196690082550049,0.9890650510787964,0.026350893080234528,0.396038681268692,0.05894380062818527,0.9929556846618652,0.9955055713653564,0.09033016860485077,0.9538583159446716,0.24151204526424408,0.028718484565615654,0.07829627394676208,0.10655791312456131,0.09020927548408508,0.03757765144109726,0.06827235966920853,0.07274531573057175,0.9992964267730713
50628,0.09143099188804626,0.13348270952701569,0.07225079834461212,0.40876466035842896,0.06646417081356049,0.9978858828544617,0.04529436677694321,0.994599461555481,0.08187518268823624,0.11019604653120041,0.9996366500854492,0.3561350703239441,0.060920339077711105,0.10329120606184006,0.09135013818740845,0.9994390606880188,0.9627186059951782,0.19858433306217194,0.0470610186457634,0.15320482850074768,0.07920168340206146,0.9438115954399109,0.08485039323568344,0.26601770520210266,0.08643053472042084,0.9999984502792358
50629,0.0719500482082367,0.06774219870567322,0.9923039078712463,0.9927762746810913,0.0730946809053421,0.09038816392421722,0.049660660326480865,0.1144050657749176,0.9877562522888184,0.925602912902832,0.9953639507293701,0.3818981945514679,0.03628258779644966,0.08866498619318008,0.08086730539798737,0.1723218709230423,0.9662400484085083,0.2014036774635315,0.04071125388145447,0.9995372295379639,0.6018046140670776,0.11536480486392975,0.07316263765096664,0.9259774088859558,0.1554807424545288,0.02952110953629017
50630,0.9947817921638489,0.04042386636137962,0.9998805522918701,0.15912987291812897,0.10685889422893524,0.054072629660367966,0.03427013382315636,0.9995504021644592,0.10788380354642868,0.036376964300870895,0.9909336566925049,0.9864635467529297,0.04680073633790016,0.12666553258895874,0.9747752547264099,0.08033330738544464,0.08052709698677063,0.10242541879415512,0.9994031190872192,0.16966430842876434,0.6217367649078369,0.43593141436576843,0.07514657080173492,0.2467498928308487,0.18276208639144897,0.026006663218140602
50631,0.48367780447006226,0.9189407825469971,0.056858379393815994,0.9998200535774231,0.10129905492067337,0.10068368911743164,0.9754907488822937,0.1275528073310852,0.756990373134613,0.05605149269104004,0.9974362254142761,0.2744404971599579,0.3829888701438904,0.9967987537384033,0.09417934715747833,0.963290810585022,0.5559617877006531,0.16701672971248627,0.9577361345291138,0.9811885952949524,0.9330806732177734,0.21389605104923248,0.9989645481109619,0.3838971257209778,0.08207898586988449,0.3868120014667511
50632,0.3214187026023865,0.23631176352500916,0.0946708396077156,0.22380053997039795,0.08795683085918427,0.14557966589927673,0.1701672524213791,0.9936094284057617,0.08095382899045944,0.20715104043483734,0.06644923239946365,0.07614310830831528,0.9154767990112305,0.1032804325222969,0.9694878458976746,0.16619554162025452,0.9982500672340393,0.1964821219444275,0.19707533717155457,0.5654716491699219,0.9938055276870728,0.712108850479126,0.30114561319351196,0.6511176824569702,0.9872938990592957,0.13511855900287628
