index,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
50758,0.04802406579256058,0.9938194155693054,0.01731777749955654,0.013970265164971352,0.012309033423662186,0.030552400276064873,0.09014113247394562,0.0363037995994091,0.7932137250900269,0.08441732078790665,0.4385179877281189,0.819982647895813,0.9724891781806946,0.9986239671707153,0.027272624894976616,0.010823664255440235,0.9993795156478882,0.0599241629242897,0.9956600069999695,0.023753896355628967,0.02912280708551407,0.9918455481529236,0.9607704877853394,0.008112974464893341,0.07079511880874634,0.9933395981788635
50759,0.9989206790924072,0.033582840114831924,0.023697219789028168,0.999984860420227,0.019086968153715134,0.017416909337043762,0.9971314668655396,0.0053080241195857525,0.11928518861532211,0.9952943921089172,0.007520201615989208,0.7545074820518494,0.9065195322036743,0.15961112082004547,0.9937763214111328,0.33354508876800537,0.9675084948539734,0.9904929995536804,0.9983198046684265,0.024217164143919945,0.9707385301589966,0.10281858593225479,0.9999383687973022,0.9935740828514099,0.10101494193077087,0.005096251145005226
50760,0.06520962715148926,0.9120827317237854,0.9427052736282349,0.04138234257698059,0.9347081184387207,0.7691236138343811,0.7171080708503723,0.03982428461313248,0.03621203452348709,0.061986424028873444,0.5987670421600342,0.09613759070634842,0.025455843657255173,0.12938463687896729,0.9927691221237183,0.04324421286582947,0.979170560836792,0.028134427964687347,0.12183263897895813,0.9953497648239136,0.9852396249771118,0.03117460012435913,0.11109533905982971,0.575416088104248,0.034174736589193344,0.03401631489396095
50761,0.04643755778670311,0.0260736383497715,0.9597139358520508,0.07449787855148315,0.9169929027557373,0.07513310015201569,0.035545237362384796,0.17243078351020813,0.2949967384338379,0.9922978281974792,0.10471488535404205,0.929288387298584,0.0488036647439003,0.0862237960100174,0.013304781168699265,0.030883168801665306,0.06687607616186142,0.1562514752149582,0.5126348733901978,0.3630383610725403,0.9898771643638611,0.9846475124359131,0.992392897605896,0.8397161364555359,0.9839690923690796,0.9224532246589661
50762,0.06533342599868774,0.9744797348976135,0.9965221881866455,0.17901356518268585,0.05934116616845131,0.9981220364570618,0.995030403137207,0.9442991614341736,0.9968245029449463,0.9951856732368469,0.9912311434745789,0.9999504089355469,0.02101774327456951,0.8543297052383423,0.03821662440896034,0.035499073565006256,0.1562023013830185,0.019672613590955734,0.03984886035323143,0.08077400922775269,0.008956165984272957,0.04945007711648941,0.020721454173326492,0.00995912030339241,0.06253591924905777,0.025886308401823044
50763,0.06163201853632927,0.41272351145744324,0.04587746039032936,0.9826751947402954,0.03443823754787445,0.054898086935281754,0.6320470571517944,0.028672203421592712,0.12070547789335251,0.9947708249092102,0.9901852607727051,0.9952512979507446,0.193398118019104,0.9943759441375732,0.9946164488792419,0.9900992512702942,0.14859165251255035,0.9748484492301941,0.17634759843349457,0.027803869917988777,0.022415893152356148,0.07202460616827011,0.04305373504757881,0.014027835801243782,0.03782608360052109,0.02003919892013073
50764,0.15202756226062775,0.3003881275653839,0.041627831757068634,0.9800642132759094,0.11224697530269623,0.3156428635120392,0.5794743299484253,0.8545734882354736,0.4996984601020813,0.9805254340171814,0.03246134892106056,0.9812417030334473,0.3923216760158539,0.9704208374023438,0.8540899753570557,0.9717930555343628,0.11341459304094315,0.15983688831329346,0.9643160104751587,0.9756432771682739,0.04377319663763046,0.07596813142299652,0.09507489949464798,0.03294219449162483,0.08848296850919724,0.3857482969760895
50765,0.05872298777103424,0.04561447724699974,0.014360127970576286,0.9184839725494385,0.0434587299823761,0.9926146268844604,0.6358512043952942,0.9867821931838989,0.07401224970817566,0.9786540865898132,0.023400424048304558,0.9935281872749329,0.051176995038986206,0.02961931750178337,0.023884277790784836,0.14118285477161407,0.19931118190288544,0.9980996251106262,0.9986886382102966,0.11929463595151901,0.9873979091644287,0.038088515400886536,0.013484002090990543,0.666601836681366,0.9946750402450562,0.01287388801574707
50766,0.29990527033805847,0.014740749262273312,0.15671159327030182,0.25285235047340393,0.9876859188079834,0.976992130279541,0.01461491547524929,0.007302912417799234,0.07430897653102875,0.9929690957069397,0.9967363476753235,0.9883660078048706,0.00776747427880764,0.007979150861501694,0.9983772039413452,0.9995871186256409,0.10636533796787262,0.06531291455030441,0.006459519267082214,0.9971339702606201,0.05804629251360893,0.2785053253173828,0.016407202929258347,0.037153709679841995,0.02921287715435028,0.9910492897033691
50767,0.9770538210868835,0.11357308179140091,0.9883357286453247,0.9964284300804138,0.12893041968345642,0.08847373723983765,0.8393888473510742,0.024660911411046982,0.032822348177433014,0.164573073387146,0.00936146080493927,0.9966390132904053,0.4985377788543701,0.157290980219841,0.9993759989738464,0.03472107648849487,0.03725386783480644,0.052545975893735886,0.9994268417358398,0.9544098377227783,0.033093757927417755,0.9961460828781128,0.07910202443599701,0.4522542953491211,0.07455050945281982,0.031017664819955826
50768,0.032581619918346405,0.0644916221499443,0.9926571249961853,0.04551316797733307,0.992452085018158,0.1713838130235672,0.7303188443183899,0.10775261372327805,0.9888694286346436,0.9911409020423889,0.1359352469444275,0.8831326961517334,0.3523634374141693,0.5445446968078613,0.004023423884063959,0.03149988129734993,0.06713491678237915,0.9500858187675476,0.037696391344070435,0.9999951124191284,0.8646131157875061,0.962377667427063,0.32394668459892273,0.32357802987098694,0.9997801184654236,0.11715961992740631
50769,0.1987542062997818,0.8487555980682373,0.00884869322180748,0.9679012894630432,0.01284391526132822,0.35668110847473145,0.0098942331969738,0.19802553951740265,0.05917133763432503,0.9908649325370789,0.9952443242073059,0.06679130345582962,0.9754453897476196,0.1823260635137558,0.23797933757305145,0.033990953117609024,0.05741928145289421,0.04455327242612839,0.9984669089317322,0.9979760050773621,0.03271680697798729,0.04455476626753807,0.9972683191299438,0.030900023877620697,0.9929901361465454,0.9995239973068237
50770,0.11952455341815948,0.9559671878814697,0.9609977602958679,0.9895413517951965,0.9868821501731873,0.8326686024665833,0.18916945159435272,0.16486071050167084,0.28837671875953674,0.9552648067474365,0.1557808667421341,0.24305230379104614,0.10168623179197311,0.1421881765127182,0.1326039433479309,0.28693756461143494,0.8843804597854614,0.1120617613196373,0.9934624433517456,0.08971242606639862,0.5623729228973389,0.9169955849647522,0.06425433605909348,0.028554927557706833,0.06279534101486206,0.03384024649858475
50771,0.012569374404847622,0.015384644269943237,0.9973906874656677,0.05636581778526306,0.003280298551544547,0.050655707716941833,0.9956015348434448,0.004285871516913176,0.018547050654888153,0.04750845953822136,0.005585550796240568,0.033914078027009964,0.9999181032180786,0.026250986382365227,0.8548144698143005,0.9994268417358398,0.9696025848388672,0.014369463548064232,0.9545525908470154,0.04202253744006157,0.003263088408857584,0.012493105605244637,0.9925682544708252,0.8970402479171753,0.03762581944465637,0.9876835942268372
50772,0.0323437824845314,0.9969977140426636,0.01621169038116932,0.02824178710579872,0.9881835579872131,0.014468323439359665,0.999714195728302,0.9973666071891785,0.9816663861274719,0.9481979012489319,0.00711083272472024,0.038041215389966965,0.017079129815101624,0.025909394025802612,0.010166849941015244,0.985855758190155,0.752302348613739,0.04825328290462494,0.9981955885887146,0.9940757751464844,0.015384730882942677,0.9828317761421204,0.9985002279281616,0.006921911612153053,0.9940102100372314,0.015559963881969452
50773,0.25340962409973145,0.9583197832107544,0.10652177035808563,0.9968034029006958,0.9900800585746765,0.49809587001800537,0.0372125543653965,0.9985805749893188,0.21215587854385376,0.9901024103164673,0.17128434777259827,0.09622073173522949,0.1324930638074875,0.9936890602111816,0.014706217683851719,0.13161388039588928,0.0946454405784607,0.3974232077598572,0.969692051410675,0.9924888610839844,0.6453655958175659,0.11105632781982422,0.05095059424638748,0.029568543657660484,0.6312284469604492,0.06514723598957062
50774,0.9840260744094849,0.9929839372634888,0.6107848286628723,0.15045833587646484,0.8834236264228821,0.016392864286899567,0.5679438710212708,0.0045468974858522415,0.9971707463264465,0.07233073562383652,0.9987425208091736,0.4322947561740875,0.0036183421034365892,0.016685791313648224,0.05235231667757034,0.252476304769516,0.040852416306734085,0.7490015625953674,0.13327601552009583,0.9942674040794373,0.02047545649111271,0.016286557540297508,0.10041192173957825,0.01491647120565176,0.20198452472686768,0.99753737449646
50775,0.015996111556887627,0.03462440147995949,0.010615096427500248,0.9876461625099182,0.008495843969285488,0.9940567016601562,0.014302759431302547,0.021060721948742867,0.7925713062286377,0.028553742915391922,0.007717664819210768,0.9967913031578064,0.010479940101504326,0.993316113948822,0.9994768500328064,0.9991719722747803,0.996239423751831,0.018366627395153046,0.9984136819839478,0.9970934391021729,0.0019070357084274292,0.04518378898501396,0.9852814078330994,0.009982015006244183,0.9999604225158691,0.013015485368669033
50776,0.9921870231628418,0.43421074748039246,0.9647499322891235,0.028730813413858414,0.9959226846694946,0.8397284150123596,0.33566510677337646,0.18327319622039795,0.06717777252197266,0.9942325949668884,0.996837854385376,0.09060576558113098,0.020226115360856056,0.9874416589736938,0.9945604205131531,0.029269719496369362,0.5716882348060608,0.030589338392019272,0.8022310733795166,0.5258986353874207,0.20586808025836945,0.21845142543315887,0.5447056889533997,0.9416861534118652,0.03699220344424248,0.059812817722558975
50777,0.9894216656684875,0.35854214429855347,0.9731454253196716,0.7627132534980774,0.05711512267589569,0.9881623387336731,0.4015485346317291,0.2230096012353897,0.05499488487839699,0.5276935696601868,0.41026443243026733,0.9747821688652039,0.08995865285396576,0.8957875370979309,0.9568951725959778,0.562210738658905,0.2484765499830246,0.12119836360216141,0.7020151615142822,0.5439019799232483,0.0521538071334362,0.9822012782096863,0.018623944371938705,0.982109785079956,0.18669697642326355,0.04130127653479576
50778,0.423503577709198,0.10249729454517365,0.9970235228538513,0.9466291069984436,0.6709432601928711,0.9968969821929932,0.9950178265571594,0.6790916323661804,0.06486150622367859,0.09253204613924026,0.9908431768417358,0.11630741506814957,0.3477163314819336,0.7624501585960388,0.01258782297372818,0.7595081329345703,0.11432673782110214,0.9675502181053162,0.08965440094470978,0.37516599893569946,0.9287857413291931,0.032531511038541794,0.4699174761772156,0.8864486217498779,0.325442373752594,0.8206236958503723
50779,0.06437286734580994,0.31914517283439636,0.01341318991035223,0.9954727292060852,0.011143594048917294,0.9981393814086914,0.6704444289207458,0.043457310646772385,0.0523148737847805,0.993232250213623,0.6533437371253967,0.2742807865142822,0.025596443563699722,0.9987090826034546,0.9452220797538757,0.9958540201187134,0.35766518115997314,0.9969298243522644,0.1667148619890213,0.999208390712738,0.014281940646469593,0.011017903685569763,0.049854181706905365,0.999258816242218,0.998829185962677,0.02626073732972145
50780,0.2364712655544281,0.9990319013595581,0.9847197532653809,0.11756062507629395,0.04426481947302818,0.999990701675415,0.030534777790308,0.9869080781936646,0.8800746202468872,0.8873098492622375,0.012829551473259926,0.8429945111274719,0.06598950177431107,0.9036487340927124,0.008555741049349308,0.978227972984314,0.10640536993741989,0.9829901456832886,0.9961940050125122,0.4741063416004181,0.026636213064193726,0.9111417531967163,0.01695232465863228,0.9850196838378906,0.1444975882768631,0.011717152781784534
50781,0.9976726174354553,0.9987706542015076,0.022970976307988167,0.39008936285972595,0.006258806679397821,0.9936688542366028,0.03019082173705101,0.6379668116569519,0.9872599840164185,0.9968816041946411,0.999610960483551,0.032979901880025864,0.027493318542838097,0.019373446702957153,0.07671427726745605,0.7618907690048218,0.971972644329071,0.13183379173278809,0.9993742108345032,0.7419077754020691,0.01597350649535656,0.9906180500984192,0.005617226008325815,0.2317659705877304,0.11574608832597733,0.06806322932243347
50782,0.03280426189303398,0.01259181834757328,0.008084678091108799,0.9006503820419312,0.9868218302726746,0.1875208169221878,0.014891988597810268,0.021292144432663918,0.9971625208854675,0.9956912398338318,0.9963632225990295,0.9572428464889526,0.6934168338775635,0.03499927371740341,0.010279454290866852,0.08814846724271774,0.9840695261955261,0.9884225726127625,0.9995192289352417,0.993963897228241,0.997899055480957,0.016148798167705536,0.05864563584327698,0.9674466252326965,0.11282351613044739,0.9936384558677673
50783,0.052339404821395874,0.10146839171648026,0.5361164212226868,0.9997785687446594,0.9972670078277588,0.020064039155840874,0.44620227813720703,0.9939755797386169,0.04885237663984299,0.9953187108039856,0.9968955516815186,0.5121846795082092,0.0072425007820129395,0.03424767777323723,0.9980577826499939,0.21774154901504517,0.9407004714012146,0.02753138542175293,0.9659230709075928,0.05033449828624725,0.9986429810523987,0.7780913710594177,0.9986000657081604,0.01433508936315775,0.08604871481657028,0.008313587866723537
50784,0.04261700063943863,0.18781664967536926,0.07456747442483902,0.02639317698776722,0.021031411364674568,0.05928368493914604,0.910824179649353,0.13814996182918549,0.9968348145484924,0.07873670011758804,0.9834395051002502,0.9930146932601929,0.8071339130401611,0.9975023865699768,0.9786035418510437,0.005320402793586254,0.0535135343670845,0.13853217661380768,0.9998272061347961,0.9855521321296692,0.0522957369685173,0.9949912428855896,0.9999998807907104,0.9738929867744446,0.5450735092163086,0.05522504448890686
50785,0.16329950094223022,0.3330937325954437,0.9911922812461853,0.9897170066833496,0.010593060404062271,0.056796155869960785,0.7537088990211487,0.19494137167930603,0.8329023122787476,0.7172155380249023,0.9827338457107544,0.06868325918912888,0.032281652092933655,0.023298965767025948,0.9911015033721924,0.951651394367218,0.10739003866910934,0.06441149860620499,0.029037054628133774,0.6201546788215637,0.021128308027982712,0.05768545717000961,0.9604060649871826,0.6134596467018127,0.9759435057640076,0.9976844787597656
50786,0.9735804796218872,0.9910175800323486,0.17212603986263275,0.009682091884315014,0.9983773231506348,0.02506902813911438,0.02336137369275093,0.05309060588479042,0.9156738519668579,0.9995588660240173,0.9616134762763977,0.9986746311187744,0.9878020882606506,0.11544552445411682,0.9949718713760376,0.02316386252641678,0.016086284071207047,0.39298322796821594,0.022153642028570175,0.08865173906087875,0.9951737523078918,0.9866459369659424,0.022400712594389915,0.8618027567863464,0.9982079267501831,0.04172358289361
50787,0.4670999050140381,0.9981324076652527,0.979568362236023,0.17953309416770935,0.035110339522361755,0.27884623408317566,0.047191545367240906,0.20802000164985657,0.1239258199930191,0.08137328177690506,0.7520849108695984,0.9743470549583435,0.26420292258262634,0.8527864813804626,0.9984471201896667,0.9659885764122009,0.9901071786880493,0.9896489381790161,0.9998425245285034,0.35276079177856445,0.08701610565185547,0.9915605187416077,0.9986959099769592,0.04234335571527481,0.04413507878780365,0.04231689125299454
50788,0.009252107702195644,0.004085213411599398,0.03453035280108452,0.015294672921299934,0.9905499815940857,0.021500935778021812,0.011096303351223469,0.0070346808061003685,0.015624554827809334,0.9991089701652527,0.028268469497561455,0.9293107986450195,0.9994055032730103,0.02295531891286373,0.01122328545898199,0.9948254823684692,0.9972383975982666,0.9733520746231079,0.9960528612136841,0.053895145654678345,0.003889405867084861,0.006698375567793846,0.9999520778656006,0.7478187084197998,0.9964181184768677,0.9726241230964661
50789,0.00963671412318945,0.9998214840888977,0.027780691161751747,0.06033976748585701,0.0451999306678772,0.9880672693252563,0.9645560383796692,0.03659382089972496,0.995061457157135,0.9967060685157776,0.012557951733469963,0.06685269623994827,0.04123058170080185,0.04076111689209938,0.9857402443885803,0.9816970229148865,0.9975314140319824,0.24641194939613342,0.9994307160377502,0.7087506055831909,0.9919912219047546,0.1358596831560135,0.027284424751996994,0.22059282660484314,0.9414390325546265,0.01019347459077835
50790,0.024990927428007126,0.9903021454811096,0.9900047183036804,0.9927555918693542,0.0055877151899039745,0.9907840490341187,0.029337864369153976,0.02531411126255989,0.2564193308353424,0.9963841438293457,0.8410664200782776,0.9948758482933044,0.9933807849884033,0.015344102866947651,0.9963601231575012,0.9992837309837341,0.015187665820121765,0.049721140414476395,0.004696084652096033,0.9387995004653931,0.9602926969528198,0.01480041816830635,0.01778414659202099,0.08787030726671219,0.15501540899276733,0.004539297427982092
50791,0.1946808397769928,0.14487512409687042,0.2117151916027069,0.8445630073547363,0.9849677681922913,0.3050243556499481,0.19699229300022125,0.9877719879150391,0.06709705293178558,0.9601641893386841,0.043681707233190536,0.8767045140266418,0.031511906534433365,0.19205442070960999,0.6031774282455444,0.9990493655204773,0.997849702835083,0.08641238510608673,0.9965102076530457,0.045130349695682526,0.968781590461731,0.22851067781448364,0.010983232408761978,0.03561055287718773,0.08604011684656143,0.2830316722393036
50792,0.10845308750867844,0.052824731916189194,0.04949181526899338,0.13641570508480072,0.019255440682172775,0.1847446709871292,0.050013117492198944,0.2653369903564453,0.06456749886274338,0.10595399886369705,0.9839051365852356,0.9927917718887329,0.0507902167737484,0.07971493154764175,0.9879150390625,0.10799263417720795,0.9854220151901245,0.08838710933923721,0.9935846924781799,0.29247069358825684,0.14234791696071625,0.9779618978500366,0.9292823076248169,0.2602981626987457,0.9940189123153687,0.9974222183227539
50793,0.15632441639900208,0.07058577984571457,0.9906101822853088,0.9302077889442444,0.028116747736930847,0.1198066994547844,0.300756573677063,0.4859716296195984,0.07744093984365463,0.11270170658826828,0.9965156316757202,0.985031247138977,0.05160052329301834,0.9988491535186768,0.01172321755439043,0.11842609196901321,0.018337519839406013,0.5863843560218811,0.9928110241889954,0.9554873108863831,0.8652416467666626,0.05323050916194916,0.028586387634277344,0.023687755689024925,0.9362488389015198,0.9960122108459473
50794,0.11379526555538177,0.9214386343955994,0.9951074123382568,0.16376352310180664,0.8908774256706238,0.8420240879058838,0.10486632585525513,0.34712767601013184,0.9455718994140625,0.9826605916023254,0.8040807843208313,0.987348198890686,0.9884222149848938,0.05927642434835434,0.13381338119506836,0.4163280129432678,0.2384272813796997,0.16657784581184387,0.17742429673671722,0.559697151184082,0.23678816854953766,0.9844264388084412,0.11359567195177078,0.06052074953913689,0.22094690799713135,0.16234704852104187
50795,0.9970105886459351,0.004906090442091227,0.9959114789962769,0.010098205879330635,0.998719334602356,0.9980973601341248,0.9994966983795166,0.9989246726036072,0.0449526272714138,0.009101665578782558,0.9747219085693359,0.2774651050567627,0.009820082224905491,0.012444764375686646,0.002958114957436919,0.9984394907951355,0.01381589937955141,0.009976159781217575,0.9984118938446045,0.04126770421862602,0.9974281191825867,0.006927554029971361,0.008222565986216068,0.005389746278524399,0.03940147906541824,0.002410866552963853
50796,0.9962981343269348,0.07827530801296234,0.9920004606246948,0.07053191214799881,0.9218747019767761,0.9982989430427551,0.9964327812194824,0.9946027398109436,0.028888387605547905,0.3232373893260956,0.9728542566299438,0.033216506242752075,0.9820048809051514,0.28570058941841125,0.9655466079711914,0.06553901731967926,0.12400167435407639,0.6413687467575073,0.8973667621612549,0.15069842338562012,0.18481047451496124,0.037293363362550735,0.9973450303077698,0.010900748893618584,0.07553749531507492,0.027466529980301857
50797,0.027009233832359314,0.990708589553833,0.9984627962112427,0.028424158692359924,0.9966358542442322,0.018597839400172234,0.04345954209566116,0.016317563131451607,0.23283348977565765,0.03530021756887436,0.3364761173725128,0.07573162019252777,0.04338429868221283,0.9962741136550903,0.5478030443191528,0.999451220035553,0.30618417263031006,0.9624466300010681,0.00658758357167244,0.9929785132408142,0.023281512781977654,0.016377011314034462,0.9903696179389954,0.016441913321614265,0.8465765118598938,0.015723636373877525
50798,0.110259048640728,0.03320823237299919,0.1583440899848938,0.9061070084571838,0.05170564353466034,0.988445520401001,0.09281716495752335,0.05689878389239311,0.1734762340784073,0.994114339351654,0.036265693604946136,0.945141613483429,0.44969457387924194,0.39156442880630493,0.9522166848182678,0.6975733041763306,0.13023822009563446,0.27058497071266174,0.5244908928871155,0.8965904712677002,0.026426635682582855,0.6607898473739624,0.25817328691482544,0.08382248878479004,0.07249042391777039,0.9997343420982361
50799,0.9883096218109131,0.9380894899368286,0.9963867664337158,0.9160552024841309,0.9784074425697327,0.21238745748996735,0.5374763011932373,0.06960556656122208,0.2648637592792511,0.9885393977165222,0.5317919850349426,0.8315838575363159,0.028406688943505287,0.03964737057685852,0.22173191606998444,0.997020423412323,0.9999966621398926,0.07154393941164017,0.9989439845085144,0.5601113438606262,0.049384064972400665,0.017811769619584084,0.006925608962774277,0.8982040882110596,0.0465569905936718,0.017785487696528435
50800,0.005991519894450903,0.9955885410308838,0.013020514510571957,0.06526000052690506,0.996562659740448,0.10188833624124527,0.9977413415908813,0.016134582459926605,0.9615283608436584,0.03391510993242264,0.9556666016578674,0.02834348939359188,0.9884429574012756,0.4946608543395996,0.9854287505149841,0.6804202198982239,0.0563642717897892,0.005701140034943819,0.9878998398780823,0.9037594795227051,0.9956383109092712,0.6439204216003418,0.007286804262548685,0.27755609154701233,0.02583441697061062,0.026940522715449333
50801,0.12855134904384613,0.9986734390258789,0.06762196123600006,0.9858111143112183,0.03520682081580162,0.0652041956782341,0.9990448355674744,0.03872210904955864,0.04547072574496269,0.9987963438034058,0.008479508571326733,0.09729531407356262,0.034112364053726196,0.12480843812227249,0.14467288553714752,0.9990406632423401,0.892173171043396,0.13116084039211273,0.9939265847206116,0.062403060495853424,0.9648783802986145,0.07755240797996521,0.9334938526153564,0.05862921476364136,0.04486516863107681,0.4120333194732666
50802,0.06361742317676544,0.07483827322721481,0.05660045146942139,0.060830190777778625,0.9795540571212769,0.9458277821540833,0.043393392115831375,0.7506608963012695,0.9931477904319763,0.0751592144370079,0.06485477834939957,0.5501676201820374,0.15652458369731903,0.11050307005643845,0.9883118271827698,0.1036732867360115,0.982866108417511,0.9947578310966492,0.9975492358207703,0.14264775812625885,0.056237682700157166,0.021865567192435265,0.022434767335653305,0.023697737604379654,0.3982045352458954,0.009939144365489483
50803,0.9671753644943237,0.997787356376648,0.9820780158042908,0.9960504174232483,0.9949929118156433,0.07343665510416031,0.9730230569839478,0.18062008917331696,0.13128764927387238,0.05160059407353401,0.11852478981018066,0.12509503960609436,0.025894304737448692,0.14982573688030243,0.9966078996658325,0.05507221072912216,0.04793640226125717,0.11463126540184021,0.9957485795021057,0.9999420642852783,0.02793530747294426,0.6438819766044617,0.9958030581474304,0.8867581486701965,0.1698003113269806,0.02544601447880268
50804,0.41518890857696533,0.9788622856140137,0.5491195917129517,0.9378121495246887,0.06426730006933212,0.8699352145195007,0.8765186071395874,0.2112753838300705,0.12894567847251892,0.1977364867925644,0.06886071711778641,0.11156518757343292,0.24879467487335205,0.06858067214488983,0.1954915076494217,0.9938187003135681,0.9977633953094482,0.18158100545406342,0.7592352032661438,0.0699300616979599,0.30379509925842285,0.9881550073623657,0.05410877987742424,0.12348004430532455,0.0783180519938469,0.04236699640750885
50805,0.9952641725540161,0.8002983331680298,0.18073898553848267,0.999908447265625,0.9328484535217285,0.09489970654249191,0.997805655002594,0.03974604606628418,0.05047285929322243,0.9961930513381958,0.05652046203613281,0.30602777004241943,0.29299071431159973,0.925607442855835,0.9892870187759399,0.9778177738189697,0.24720650911331177,0.1127830445766449,0.0237626563757658,0.20666763186454773,0.9936681389808655,0.05094526708126068,0.07155352085828781,0.9458544254302979,0.05360054597258568,0.9985234141349792
50806,0.9925162196159363,0.022418882697820663,0.9973415732383728,0.9863568544387817,0.023414846509695053,0.9960936903953552,0.0371253602206707,0.9995569586753845,0.024625109508633614,0.08971483260393143,0.03311677649617195,0.17366823554039001,0.9823470115661621,0.05155931040644646,0.9991708993911743,0.08484876155853271,0.015367058105766773,0.02672286331653595,0.009738536551594734,0.9839695692062378,0.9959996938705444,0.9975047707557678,0.9999492168426514,0.05592797324061394,0.15677842497825623,0.00964540708810091
50807,0.08549696207046509,0.03819992020726204,0.04216056317090988,0.03615694120526314,0.014418292790651321,0.2052045613527298,0.9786537289619446,0.10222255438566208,0.14828380942344666,0.15736868977546692,0.9939451813697815,0.12448959797620773,0.7089139223098755,0.9767258763313293,0.968404233455658,0.06936954706907272,0.9894388318061829,0.04266534745693207,0.03291735053062439,0.3938943147659302,0.5285660028457642,0.09896624833345413,0.21590203046798706,0.8830965161323547,0.9873738884925842,0.9824823141098022
50808,0.03645934909582138,0.9930682182312012,0.3023626208305359,0.4948652982711792,0.9993784427642822,0.11816666275262833,0.08596394211053848,0.7803124785423279,0.6573510766029358,0.4086439311504364,0.029987186193466187,0.9920803904533386,0.9888677000999451,0.3572027087211609,0.005046082194894552,0.6156209707260132,0.049614500254392624,0.9415203332901001,0.013621521182358265,0.9909906387329102,0.681097149848938,0.06295647472143173,0.038335107266902924,0.014147238805890083,0.709524929523468,0.9999268054962158
50809,0.6474757790565491,0.9857624769210815,0.016534673050045967,0.39134201407432556,0.9917381405830383,0.06031211093068123,0.04010893404483795,0.39190369844436646,0.0293862484395504,0.9665619134902954,0.9906843900680542,0.026524027809500694,0.9948881268501282,0.08517629653215408,0.027393214404582977,0.8427461385726929,0.9985285997390747,0.9910725951194763,0.011452536098659039,0.13498778641223907,0.9527720212936401,0.14047005772590637,0.993906557559967,0.9616992473602295,0.010529025457799435,0.9999997615814209
50810,0.09329051524400711,0.1003614068031311,0.03890984505414963,0.9707731604576111,0.9863684773445129,0.10189247131347656,0.23453998565673828,0.9926050901412964,0.06481876969337463,0.7237705588340759,0.9650114178657532,0.05073770135641098,0.06658178567886353,0.06006796658039093,0.990561306476593,0.07224462926387787,0.26830151677131653,0.04664598032832146,0.04129530489444733,0.15954478085041046,0.9646834135055542,0.04336303099989891,0.9918259382247925,0.9636933207511902,0.1463082730770111,0.5355706214904785
50811,0.0120548065751791,0.011572485789656639,0.245833158493042,0.003864297643303871,0.9970044493675232,0.005715283565223217,0.998078465461731,0.9992762207984924,0.007368036080151796,0.05710417404770851,0.011765439994633198,0.9987975358963013,0.9985281229019165,0.005557707045227289,0.9987093210220337,0.007924431003630161,0.9989426732063293,0.7676345109939575,0.0016214880160987377,0.019535627216100693,0.006622361950576305,0.0040925550274550915,0.012633559294044971,0.9911263585090637,0.0050106649287045,0.99069744348526
50812,0.991995096206665,0.03500104323029518,0.017293943092226982,0.03672093152999878,0.00517027173191309,0.08561083674430847,0.9982466697692871,0.443530797958374,0.9987657070159912,0.8988534212112427,0.026605773717164993,0.03417852520942688,0.03475894778966904,0.06163909286260605,0.022939758375287056,0.9865149855613708,0.9951242804527283,0.5390748381614685,0.015155987814068794,0.9890537261962891,0.4934384822845459,0.24012534320354462,0.9916251301765442,0.8584536910057068,0.02446172386407852,0.8915924429893494
50813,0.08882393687963486,0.9990352392196655,0.8821924924850464,0.08829126507043839,0.8465834856033325,0.9513623714447021,0.9971356391906738,0.992739737033844,0.08401888608932495,0.018271667882800102,0.00857654120773077,0.046608567237854004,0.9850422739982605,0.051946915686130524,0.08736926317214966,0.04492924362421036,0.38378092646598816,0.016317173838615417,0.994683563709259,0.0177809726446867,0.6034873127937317,0.17878979444503784,0.9960967898368835,0.034973740577697754,0.014089012518525124,0.912580132484436
50814,0.07905492931604385,0.9820830821990967,0.9999731779098511,0.03522442653775215,0.9964255690574646,0.9854733347892761,0.9981119632720947,0.10464483499526978,0.4369526505470276,0.11497299373149872,0.3257513642311096,0.4147065579891205,0.061239857226610184,0.9798611402511597,0.16542713344097137,0.024399155750870705,0.05325755104422569,0.06387703120708466,0.0307894479483366,0.040729451924562454,0.034526482224464417,0.13660380244255066,0.0213474091142416,0.01664006896317005,0.9821106791496277,0.03847935423254967
50815,0.052203401923179626,0.8190268874168396,0.01811203919351101,0.1973709613084793,0.09333430230617523,0.9646382331848145,0.9779378175735474,0.8544845581054688,0.9033563733100891,0.18339185416698456,0.06262548267841339,0.12976491451263428,0.5170567631721497,0.041993360966444016,0.01876198500394821,0.07178235799074173,0.9911474585533142,0.16835393011569977,0.023414447903633118,0.9860144853591919,0.0633048415184021,0.08237742632627487,0.41197821497917175,0.2265295386314392,0.966678261756897,0.06957093626260757
50816,0.10448054224252701,0.2049015313386917,0.0401177741587162,0.16231365501880646,0.08027763664722443,0.9997866749763489,0.16930191218852997,0.01801079884171486,0.13629092276096344,0.998386025428772,0.007397634442895651,0.0330934152007103,0.022090185433626175,0.9942248463630676,0.015752222388982773,0.014000183902680874,0.07421989738941193,0.9999662637710571,0.9999947547912598,0.2313920557498932,0.9817671179771423,0.994178056716919,0.03294114023447037,0.021578917279839516,0.28173211216926575,0.9969671368598938
